ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],6,16.648666666666667,12.276,15.19702833524443,0.0,46.27799999999999
ROI.04 [],1,0.0,0.0,0.0,0.0,0.0
ROI.05 [],9,15.606666666666664,13.777999999999999,17.121953166102934,0.0,54.77799999999999
ROI.07 [],5,20.2238,13.777999999999999,18.57695712865807,0.0,54.77799999999999
ROI.12 [],9,13.964777777777776,7.274999999999999,14.210837169629672,0.0,43.77799999999999
ROI.13 [],8,13.772625,8.276499999999999,16.50502389378382,0.0,49.77799999999999
ROI.18 [],4,18.016000000000002,10.637999999999998,20.819366560969144,0.0,50.78800000000001
ROI.19 [],7,14.517285714285716,13.777999999999999,15.993780493985652,0.0,47.28
ROI.21 [],1,38.287000000000006,38.287000000000006,0.0,38.287000000000006,38.287000000000006
