ROI,mean0,sd0,thr
ROI.01 [],0.017794906842479443,0.008829598040429517,0.04428370096376799
ROI.02 [],0.0038910194097084728,0.0029246447198312876,0.012664953569202336
ROI.04 [],0.008463332033535212,0.006092969571419206,0.026742240747792828
ROI.05 [],0.006695404494087423,0.004401756386179478,0.019900673652625857
ROI.06 [],0.06370377085828233,0.044545686691092046,0.19734083093155846
ROI.07 [],0.002222660969641874,0.0020835444515928288,0.008473294324420361
ROI.08 [],0.004679819835956261,0.0032708728276389684,0.014492438318873166
ROI.09 [],0.013391816891220647,0.00966713115411146,0.042393210353555026
ROI.10 [],0.0226049567762113,0.015654569803161534,0.0695686661856959
ROI.11 [],0.05019198942780775,0.04128029138198686,0.17403286357376835
ROI.12 [],0.002420590747320664,0.0020778134634114255,0.008654031137554941
