ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],57.785,7.784999999999997,30,50
ROI.01 [],129.787,29.787000000000006,80,100
ROI.01 [],163.778,13.777999999999992,130,150
ROI.01 [],190.778,40.77799999999999,130,150
