ROI,mean0,sd0,thr
ROI.01 [],-0.08855395936821078,0.015148820680845613,-0.012809855963982722
ROI.02 [],0.10550268870264361,0.08460672907539549,0.528536334079621
ROI.03 [],-0.25989295253713685,0.08389789346846128,0.15959651480516956
ROI.04 [],-0.08700073446430569,0.02124814622908916,0.019239996681140112
ROI.05 [],-0.011235929887715757,0.004929520708425274,0.013411673654410611
ROI.06 [],-0.028789883744955003,0.006100214941345922,0.0017111909617746057
ROI.07 [],-0.007151027025875112,0.0076859480060560105,0.03127871300440494
ROI.08 [],-0.009427626109345414,0.010889615431896815,0.04502045105013866
ROI.09 [],0.026012951108140656,0.009080157128734074,0.07141373675181102
ROI.10 [],0.03408740917800239,0.01200599738941128,0.09411739612505879
ROI.11 [],0.023172224844644793,0.018243894704080832,0.11439169836504895
ROI.12 [],-0.010970097959765028,0.008708844194160651,0.03257412301103823
ROI.13 [],-0.005180127746083435,0.003960650698544079,0.014623125746636961
ROI.14 [],0.010032100944247727,0.007910258263700492,0.04958339226275019
ROI.15 [],0.011716266855012125,0.005428644641366642,0.03885949006184534
ROI.16 [],0.014499426374016283,0.008220708884624667,0.05560297079713962
ROI.17 [],0.06370213679039974,0.009695401545151493,0.11217914451615721
ROI.18 [],-0.008699409359847967,0.009734482511924826,0.03997300319977616
ROI.19 [],-0.0062697561598201775,0.003104673127227126,0.009253609476315454
ROI.20 [],0.01630474019422484,0.005780087390391579,0.04520517714618273
ROI.21 [],0.0265151670846984,0.01752064975495853,0.11411841585949103
ROI.22 [],0.038332154974992365,0.007494592009667025,0.07580511502332749
ROI.23 [],-0.003108106551448891,0.0025875033770755085,0.00982941033392865
