Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
5.275,,1.030544187464976,0.9990045796583433,0.08780406206435996,-0.07957899978880985,0.02252371320126038,-0.03622986649435775,-0.017037351899258472,1.0588170467048896,0.8093279882744875,1.183073060101565,0.18112948643818078,0.09015975594389039,1.2763852781813059,1.1761633429014924,1.3258009851818424,1.3301385674343762,0.25657757693478755,-0.028291881258572803,0.9482332208960762,1.099245323936721,0.9687094733180698,-0.018835516520641915,-0.07068531356951929,-1.6928238444069426,0.9156635963320122
5.778,,1.0702920849283828,0.9348335077496863,0.0973554029280154,-0.049447960278318236,0.037361023160787724,-0.014420562232493843,0.03394884079845326,1.0381160505329405,0.8019409422611334,1.1832839673455446,0.17654529328594867,0.09770728593476556,1.2565883770044117,1.1595071881167234,1.3058033381601188,1.3104603856883315,0.2682568340006981,-0.020163302622279024,0.9583024265267016,1.1264341186809537,0.9582178967615109,-0.012047832348127407,-0.06337657088060608,-1.5995913643580884,0.8994502007966331
6.288,,1.1059973697900451,0.8184472760648973,0.09360508930228637,-0.05685697859054934,0.03147734825615679,-0.018468505966743327,0.019311069818771707,1.0406355297308594,0.8126748193804672,1.2026065252580396,0.1323231182386036,0.0876376247454006,1.278774647999175,1.180186724196051,1.325483508253681,1.313665808599111,0.21071856249502824,-0.026093803777424634,0.9522051296940495,1.1375473521323314,0.9528545326581604,-0.02066405907665936,-0.06557082719058328,-1.5640585252923227,0.9119715412664087
6.777,,1.0605567941107652,0.7826974811704975,0.07740948484992077,-0.09344858898124775,0.018973875679981624,-0.024688731284817494,0.012770345996626296,1.0434376522023026,0.8146509682593885,1.200010375460007,0.1391198894348716,0.08684040796339217,1.2788530564665133,1.1957102919201241,1.360962177824167,1.3149729106869892,0.21490590109382474,-0.033476502004845136,0.9470962379916184,1.1469307776025206,0.9527705266657508,-0.01961453371134341,-0.07745253946228928,-1.4434731805298162,0.9265317775684919
7.278,,1.122352003117234,0.7552933906386617,0.06693864594750629,-0.10397364843522543,-0.0023018532519175575,-0.03780482070168399,-0.03780732725805584,1.0449944349069182,0.8107137098945189,1.2399072301812013,0.10589442923129747,0.067699645473534,1.3009518197780674,1.2037173442022118,1.376763744633424,1.3298780629086273,0.14660588142546904,-0.04497117735146991,0.9611265099617747,1.1729302287320993,0.9584249866581827,-0.03911330219824515,-0.08559187262105591,-1.6149522107357699,0.9120689452685949
7.778,,1.1471096802188538,0.8104268556403729,0.048899936889255424,-0.12164738968212853,-0.005257236759497342,-0.05247454539544137,-0.03296470463401652,1.0498763095148618,0.8081287049375686,1.245654259365875,0.07458938076922225,0.05272871786189464,1.3126765268941096,1.213248603561244,1.3980515950577688,1.3308937893351878,0.13685717577300674,-0.049746237733843464,0.9744722268992884,1.1678316350885745,0.9658226113419148,-0.039031130233483646,-0.09027360205966427,-1.6018398436166852,0.9269447296899822
8.275,,1.1849176025110846,0.8768297618056097,0.045204652361856223,-0.1344385801556086,-0.016625469857807572,-0.054005706933041984,-0.03456435295231076,1.0426863907651158,0.8177281916012175,1.2524463171152578,0.07608070347568183,0.05417849724701072,1.3165457028902967,1.2198451004114,1.4176904679587856,1.3347572748283234,0.10903886802602497,-0.05310411408216948,0.9703355963844206,1.162588820959738,0.9678180537023866,-0.0462698694871821,-0.0976782082282793,-1.5558773748891956,0.9393170302934029
8.787,,1.2204454035632712,0.8263836775259457,0.047541237773103456,-0.12458129880146887,0.0009468308072558724,-0.05285016343475437,-0.02899843590219286,1.046142982853527,0.8089813449410685,1.2516903993779813,0.07929630721741028,0.06101987810476934,1.3139457186991554,1.2165872371066884,1.4014081670219292,1.3302428178538421,0.13672929332084083,-0.050336578896239825,0.9723422637070284,1.1665895151419738,0.9613838929527745,-0.04334946969414014,-0.09320685151572072,-1.6343527724723952,0.9388273644336479
9.278,,1.1838761094212187,0.783880695770215,-0.0003509705726261688,-0.16703195216165592,0.006874701708406565,-0.05503315430359064,-0.031667379220557956,1.0285257340056142,0.8099418220638249,1.189084063389209,0.11857588924734284,0.051424867695766346,1.330634212922177,1.2185344268430445,1.3950055806420585,1.3195994476815316,0.15609579596266318,-0.05273076841861724,0.9607063274728735,1.1126857084622914,0.9483786837453908,-0.04865943244627312,-0.10497114626800601,-1.3345290317484848,0.9307068492111576
9.776,,1.1924485482171654,1.0791628114081318,0.030132784875520898,-0.11981820106783861,0.009562982742951465,-0.04078837774151506,-0.0044217868573222085,1.0320421543467797,0.8143152723086666,1.2274043577737412,0.08424156576971603,0.06324174734270288,1.309866039194789,1.2056928023525604,1.3991846643090433,1.315290456318344,0.1432271732323545,-0.048526887667854804,0.9707393873946102,1.1334888771485483,0.9517402108271519,-0.04753306779714334,-0.0920246379098625,-1.5364286825105051,0.926563748136451
10.286,,1.147965176958212,1.0626824187443515,0.03553591377575169,-0.13954254950559297,0.005485105279918739,-0.05702950866423087,-0.028705286400341402,1.0367080354057086,0.8007748079730325,1.2439247160562406,0.06276486498995286,0.05313283200600125,1.3401852234879186,1.2141405300184498,1.4164817748025884,1.3219842544455147,0.11610552290306411,-0.05386354660115219,0.970810948178689,1.1592788221690682,0.9623318623167115,-0.048790255101977674,-0.09582708899266096,-1.7070039816617522,0.9246211323079002
10.778,,1.1201014820756452,0.9486410947551301,0.04415773533740595,-0.1560041154272424,0.004155353036451405,-0.05578609681967904,-0.030298852762361148,1.0281025137832407,0.8064632141301998,1.224674158284753,0.06314901324709753,0.049729926415010874,1.3370781710819692,1.2220006179356255,1.4261101583445444,1.307993802948167,0.12507033592836475,-0.054917220600813714,0.9720799214797013,1.1141860508061867,0.9490756187490175,-0.05675919854389729,-0.0979406053110454,-1.5793061620781315,0.9484482927598613
11.278,,1.1456290128160547,0.836854482511781,0.025554313207928385,-0.17297284815189226,0.0034656051121944773,-0.0609495152125851,-0.0420603999114179,1.0335729754511784,0.8090520942343887,1.2398229623957076,0.07074995571345118,0.046496201540125175,1.3432830811921062,1.2355213758051904,1.4236771411673452,1.3120436453535875,0.11607591819633882,-0.05869372706327444,0.978328380164384,1.17652163941349,0.9575570443035668,-0.06166333977122731,-0.1007807124611131,-1.6777980717931453,0.9473600731710531
11.776,,1.1271734895413457,0.7861787481790726,0.034862802172158563,-0.13019000963655347,0.022372633668136143,-0.05188089006232833,-0.023683760844838718,1.023641379845683,0.8010267705119447,1.2065655627245795,0.128666912414839,0.060685043517756436,1.3065616611814515,1.2039810909043542,1.4038210162930196,1.2899704733788666,0.16440724291825848,-0.050615274895165825,0.9769159793065625,1.156386731648586,0.9367137424131996,-0.044974319026827796,-0.09170486993274808,-1.4764247785480695,0.9299919845544995
12.276,,1.0976325282265336,0.6318679684926072,0.02630148175090239,-0.16907740223821843,0.016572794763587993,-0.043959823037044356,-0.0033821388707701103,1.027165313834469,0.7972191928574073,1.2012861637204342,0.1354563832836784,0.06402638153768721,1.3226332814335338,1.2253989765291313,1.3973229537761294,1.2970316062892617,0.19338473976055998,-0.05196449165491062,0.9813539698386876,1.1440872506716708,0.9430292677374978,-0.05244796327124546,-0.10480704116295674,-1.43439525454581,0.9288009295226035
12.784,,1.1375668273730069,0.7646211352484459,0.08019440318619844,-0.12128844165454314,0.039345003996279854,-0.027311731652167662,0.014462834299135533,1.0266095469400707,0.7978731501205446,1.2135527762795664,0.13058307371339095,0.0665629097241654,1.3106466960089422,1.2044330166268398,1.39610163711141,1.2887812967562122,0.16807125650786847,-0.04466215519060893,0.9711625411682822,1.1445070943798603,0.9341619682656191,-0.045626945912703686,-0.09362122178728603,-1.3734151683944784,0.9254248146121261
13.277,,1.1029497252342222,0.739650358612585,0.06685555898238418,-0.13319007045160028,0.03685421023836163,-0.027538053414043112,0.010304090353583378,1.0305266164388975,0.7962226526492657,1.1808522659450256,0.1623894641133785,0.07643429044051187,1.2980561310985144,1.2025088853132928,1.3882151975644945,1.2841135826289092,0.22358749551679677,-0.0376585971448498,0.9587384481528488,1.1286677929917712,0.9324712035140156,-0.04016621820898126,-0.09023061682972658,-1.2581168467724981,0.9288936118039252
13.776,,1.1363701969505424,0.8290066640641155,0.0688682650931555,-0.12480943331456737,0.04378418573404621,-0.028444448768144025,0.02377956484957993,1.0217586118959399,0.795012474504008,1.1743712569408995,0.15791928219239007,0.06847078483226764,1.2874117093335153,1.1820312194020755,1.3772980011657332,1.2785456870586696,0.2246094581855905,-0.03710218671024508,0.9587028723448991,1.115576754796798,0.922677833448499,-0.03917226079794485,-0.0939562315819425,-1.293268959062803,0.920110414658479
14.285,,1.119820975148404,0.6817303963062219,0.059860026653262406,-0.11324474903782845,0.046755121189377344,-0.04601032342135664,-0.03040085348298049,1.02434464946974,0.8002462133258929,1.1717075150940954,0.1235892676998409,0.06517324379799118,1.2924009521394095,1.1868441796386109,1.3772223990583803,1.2729532464744375,0.2001221096787965,-0.03384401959414549,0.962089342912282,1.1106585608717245,0.9207781221424867,-0.036313246736265174,-0.09232428197081761,-1.3540158341545505,0.9191330273203066
14.783,,1.1294668998348676,0.7738842810021912,0.05933098046526715,-0.11857939739574877,0.04578867961671681,-0.03449836504501642,-0.003912399564386116,1.0127395130512018,0.811511476214159,1.1782046773662385,0.16194733904635833,0.08113488625935167,1.300073047894447,1.1963876341325241,1.3699760856081087,1.2677080601123172,0.2209530704496765,-0.039165568960283545,0.9591629549028191,1.1217036867150258,0.9188239448188377,-0.03832750716854784,-0.09125286758763967,-1.08477761632872,0.9119556179159387
15.284,,1.137096694124481,0.6994356028211541,0.07338997026657494,-0.12577352781829382,0.037305967289392214,-0.04284938801427296,-0.03009368124218062,1.0173314066421832,0.8059886529434105,1.1834862908193018,0.1367157288203969,0.06792909253896524,1.3056316518957438,1.1803836397787528,1.379230258450692,1.2643222852103442,0.19151223182570778,-0.039741201521182636,0.9742741100583233,1.1165314207849355,0.9196720824403216,-0.04432657566989287,-0.09479503884535037,-0.993742397119006,0.9086535140701585
15.777,,1.1207221999824253,0.773048305606946,0.084126648398923,-0.10373521299007453,0.06297062338269538,-0.04045205450038632,-0.04143712704674395,1.0069647487436206,0.7857704462758038,1.148784972300089,0.1847323038021973,0.09328464329927179,1.2806991771902543,1.1688902547402908,1.3518149204409844,1.2478911579338274,0.2792582550928848,-0.02803712976290851,0.9579518712007722,1.0958584586573865,0.914512111638831,-0.03105512335030829,-0.08418069258417929,-0.8304123647137298,0.8941019594593823
16.279,,1.1115710760144724,0.8530323097231587,0.08943516647550923,-0.12882575648247993,0.06199430773160456,-0.044435011521578346,-0.04299490625165054,1.0157544691422566,0.7932584778016252,1.1643682242272324,0.15060254323204325,0.0854441083263095,1.2926382829636553,1.1802813825590106,1.3730853582720688,1.2470336275938472,0.24352548992746,-0.035848095129602985,0.9629750868836244,1.124912586043373,0.9219941543025277,-0.04066424612395183,-0.08963059927861475,-0.9774871354939353,0.9052426911002396
16.776,,1.0861670848517722,0.8368883490828524,0.07567728963294397,-0.13592988051869367,0.048655191158440136,-0.046689059835485755,-0.06721081948631044,1.0115484307906368,0.7971301384321859,1.1631026179615818,0.17282132735587755,0.07984382116406429,1.2763399603987262,1.1936744473767484,1.3746144721471,1.252375498334576,0.23139366091048325,-0.03539984805227889,0.9565928762732732,1.102389870067953,0.9170074687074635,-0.043760624387616756,-0.09590602466197386,-1.048819077589163,0.909449210255829
17.29,,1.127847962849012,0.7473343482859999,0.05086106492423582,-0.13935425466926088,0.037194359114739096,-0.05234470190585554,-0.03939893741909412,1.0243736765223401,0.8168678054551062,1.195614801174652,0.108408723951363,0.05516689720524625,1.320596545818463,1.209484967268923,1.4121080042865903,1.2544888954052098,0.1773023250234814,-0.04495746019345398,0.9737383254804872,1.1429042964023997,0.9285366613688685,-0.05874284133808693,-0.10381916026650684,-1.2382701953295001,0.9248766779622561
17.777,,1.0878772830557843,0.7209851663353415,0.046496761903851797,-0.1635571122098942,0.029643607644760213,-0.06041180687188719,-0.05578973166119524,1.0279266249608199,0.8141718133613975,1.1972193924284522,0.12662071642528994,0.06269120036162674,1.336460735856713,1.2122396120136973,1.4164995313286395,1.2543892132470644,0.18343242910319102,-0.05161663113416338,0.9823043247468294,1.1366824510827658,0.9265683389193418,-0.058033032012070065,-0.10397206144550762,-1.3747759059559226,0.9218875479091717
18.276,,1.073237212733076,0.7244348691501622,0.034893916301021795,-0.1744291848359734,0.023388549147889112,-0.07266926491877147,-0.0790180919426182,1.0244156452256366,0.8362005705243802,1.2241995136234267,0.07096865983567864,0.040592775468168495,1.3461213419405278,1.2233213604059885,1.438777123633779,1.2498960724850159,0.11672842921186481,-0.06096629316768753,0.9793643618688721,1.1298588922882795,0.9375050761862763,-0.0638099105649722,-0.11566346792195016,-1.4263750996897522,0.9355921677718445
18.786,,1.0515798620909318,0.6625239138499889,0.02396906364851138,-0.1882907586356272,0.0035681776221416195,-0.08681575020315946,-0.1136420884573391,1.0397705571355005,0.8360572979286894,1.2409578419374503,0.032182546094819575,0.03673140564450454,1.3765496950225977,1.2557391018338713,1.4758386827673906,1.2570382636612418,0.08951563418887784,-0.06999403021664934,1.0046559002378497,1.1528598348625902,0.9510967884312159,-0.07138671392713676,-0.1158166560458225,-1.6459258078999937,0.9504244591676086
19.277,,1.0576781208234365,0.6768762789453384,0.01915761583899329,-0.21336778087226918,-0.004749721503325999,-0.09468510324364719,-0.09331005986845055,1.0347112273712382,0.8470002743104879,1.2390660324373461,0.01978259824860081,0.016964850851773478,1.3817149688947126,1.2572606927258685,1.4742007360238876,1.2653470990547728,0.07795382530948457,-0.07608347227058797,1.0028984809578896,1.1290988234659585,0.952358446665917,-0.08498452066151552,-0.12512638431386847,-1.73586233289745,0.9537627428576364
19.778,,1.042227004536182,0.8020386972210689,0.017888777893643477,-0.2136942505375738,0.006517304025328148,-0.09210154352285452,-0.1142649334278163,1.0265941997458612,0.8429705813152033,1.2234827117702805,0.05256682165964574,0.032916978542594504,1.3665370939001427,1.2469019455910793,1.4819362004922998,1.2538939314880173,0.10322310990462413,-0.07173234332133194,0.9897230088680448,1.1230151610343402,0.9517872549833094,-0.07369909504476434,-0.11704739554095943,-1.724080169223135,0.934025512090182
20.277,,1.046724167452427,0.8270866022249628,0.009004026894744471,-0.2136343096714343,0.004026549882774287,-0.09115470296528318,-0.13305631480986063,1.032310862933215,0.839373790225577,1.2113007599314454,0.053098346421943506,0.030678753424804948,1.3733960598570454,1.244283842518745,1.503993549587669,1.2524134671796605,0.09996292192645911,-0.07102311946601192,0.9923290627236782,1.0979086143381558,0.9584787269417734,-0.0790507562183137,-0.12329141075192945,-1.5141206525840678,0.9452036024335917
20.786,,1.0498383071146395,0.8518489259434942,0.017573342420432143,-0.17580497181318808,0.025435475247275373,-0.08934886929388818,-0.1291881312300831,1.0313005757741573,0.8211368389528607,1.22288146872595,0.07492276553135162,0.046124007896417255,1.3521489751045628,1.2341397326398456,1.4829874696668899,1.2397973320146416,0.11221814386008268,-0.06423298769628104,0.9897401591891626,1.1182976505760258,0.9476646471733637,-0.06918858250337505,-0.11222054536700235,-1.3420940949106415,0.9433106395759535
21.277,,1.0310111062823162,0.8337763108900575,0.03163104804562805,-0.18690344891572747,0.022876034743631417,-0.07111755866828023,-0.09568687374359541,1.0172106187366396,0.8231936816369557,1.1990781595700304,0.13285510226297415,0.06055285102537454,1.3315659316591832,1.2253552967148111,1.4575974815660682,1.2270873105729563,0.1676961548630231,-0.054754469227058566,0.984503416480151,1.110490806909203,0.9380754118776848,-0.06427935318802276,-0.1063135068346971,-1.250612078100036,0.9319119654233918
21.775,,1.034293933727369,0.8901132068907603,0.036022591145818454,-0.1748429192418104,0.03788516993986292,-0.07491462926695129,-0.10431017142234665,1.019555494339011,0.8096265571495884,1.2034141340314761,0.10844528377463176,0.05594948100646079,1.3328619272891329,1.2192596691838893,1.4612207762232863,1.220165692996264,0.15456932790244118,-0.05227620482411553,0.9837965351140867,1.1238363253252552,0.9382887288444993,-0.05641666265101632,-0.10994320176755684,-1.3167252790203583,0.9321963428441404
22.287,,0.9864786886724403,0.9224593388846299,-0.0029736603351053523,-0.18521544533494655,0.01687627210440948,-0.0730440165578214,-0.10366322662581595,1.028234869803004,0.802052901998636,1.2076937730769606,0.08568750551852733,0.05621426595474344,1.3385945960228067,1.2214014861160905,1.4570777645155657,1.2114863981935413,0.15708218592425752,-0.05117795770107868,0.9914491950598071,1.1431236126365207,0.941822340201234,-0.06292217307873332,-0.10816947531762046,-1.4616238364715284,0.9227969467424777
22.777,,0.9806531748651581,0.9327042933759362,0.007437819309354845,-0.19469052830990602,0.011765443651289734,-0.07566409379308411,-0.09294168292026413,1.023543019993293,0.8044404715638426,1.226237381957344,0.10310890724953178,0.049750537849247795,1.337151359934529,1.2220507182085834,1.470215911280414,1.2180334316492463,0.14983364420794157,-0.06131969329019682,0.9873052053402229,1.157951248609799,0.9461921116619166,-0.06470921745758844,-0.11502444176905438,-1.6845544078490702,0.9379781057651191
23.276,,0.9861034105691533,0.950758439801352,0.027029172766319418,-0.17433172061156763,0.026392661480041452,-0.0750459528471916,-0.09802964805925783,1.0183467039424505,0.7881227553226147,1.2250443795951957,0.10647472687836251,0.052426986151720846,1.3296272044735833,1.2068794300394325,1.4424308519712248,1.210087912154776,0.14612385116497903,-0.052779146761450874,0.9800607182663668,1.1728933683546374,0.9348583989065363,-0.061921721029674186,-0.10693366993382972,-1.878595787256898,0.9200452053794449
23.788,,1.0085122858140918,0.9622214561997007,0.0166561875695052,-0.17891572763491428,0.025770253441477917,-0.06316485223911972,-0.07800719559797034,1.0198348439673308,0.7859593492757537,1.2136106002882672,0.11694277787254657,0.05134638611887088,1.3303785488029323,1.2097316812776244,1.444787286343067,1.203965848388874,0.16720892699912449,-0.05196915598526435,0.9696492532704988,1.1544122034561501,0.9323384811838588,-0.059141022363893965,-0.113048226433725,-1.9490457917712276,0.92967690903168
24.277,,1.0065629338497832,0.9789264616711677,0.02497562259604973,-0.17013161434370294,0.022957960924096257,-0.06395950979054452,-0.07919472042429826,1.0219733877016828,0.775764796164539,1.2220719680297694,0.0872929597434591,0.04896956828852724,1.3392062361827517,1.216181130571224,1.4604780340231007,1.2145379001187926,0.15149233497180997,-0.05774154355694074,0.9657233399397567,1.14934737692437,0.9366287766514853,-0.06678647990805543,-0.10899870661312858,-1.9238582359328547,0.9194865318631774
24.787,,1.0295600243255527,0.9564090499667312,-0.007469200821799919,-0.183602658700115,0.012503538570464469,-0.0723992879392517,-0.08484871124741082,1.0284040487026394,0.7812379976795334,1.2159477615362995,0.09387809706901352,0.04594702288811689,1.3504397396033931,1.2211288079712226,1.4592050626326987,1.2174507932217433,0.14796243611579515,-0.06070405731165144,0.9732157658129139,1.1440758914432225,0.9448161693910626,-0.0651428103152756,-0.1135232671831971,-1.9602796315970115,0.9282351363278356
25.278,,1.0653681219434958,0.9514771631336513,-0.013337705122294883,-0.17986074856374953,0.008847976430465363,-0.07259482982785004,-0.07966367745257345,1.0326765093904184,0.784531287418885,1.2552319089522557,0.035309777920309454,0.032970440776563935,1.360790243565085,1.235286794558127,1.475556254223174,1.2284259180744717,0.09919400747660292,-0.06494816289278924,0.9720321847405948,1.1834043288281635,0.9500548302021496,-0.07850184205791103,-0.1173612907130204,-1.935792326287135,0.9341025081445379
25.777,,1.0206110230094696,0.9639154360346744,-0.022902070833639328,-0.1960110150195343,0.003861792634835896,-0.07499614645778163,-0.0826514249263417,1.0331119749760356,0.7892235666242814,1.2424037673921142,0.06327113692199778,0.036865228461736864,1.372698123586435,1.24315785971038,1.4844811045567614,1.2352922225299363,0.10295038836857334,-0.06496125383583921,0.974420917452724,1.186799979810381,0.9606249350433265,-0.078735738998618,-0.11752243354609322,-1.749486898617592,0.9593786556868151
26.287,,1.0365469792656392,1.051188699317723,-0.021900141408429198,-0.18793519377421303,0.01856797074992282,-0.06218625185296613,-0.0619741454689958,1.0228981266972956,0.7781983309875173,1.2132362125314557,0.09877267166544461,0.04688319579904173,1.3497069660162875,1.2092813482690865,1.4506753378326673,1.2217393442278717,0.15842636182809336,-0.05868818846000859,0.9669415959402188,1.1625286503886716,0.9389533658865704,-0.06932785406409621,-0.1083266487062599,-1.8029397846942377,0.9278094676427757
26.779,,1.095424551948047,1.0128655932658261,-0.005826141816761897,-0.15733590622422153,0.011529914191595849,-0.05619461681403482,-0.0456643328806984,1.029316978967115,0.7926410859523855,1.2454777767944325,0.06613496637906922,0.05271323947123794,1.3464550501596446,1.22860057594517,1.4407831840030252,1.2340694811666613,0.11542820930554963,-0.05745462827339404,0.9620874536867045,1.1752741058401277,0.935715881601216,-0.06662565130293742,-0.11023439665396007,-1.4723154744993707,0.932285354544715
27.277,,1.0905453404480623,0.8820466804062792,-0.031401683669943815,-0.17579271677207858,0.0010407578751500976,-0.06707178416400707,-0.06667770128260284,1.028260638069471,0.8092493913590265,1.257270190888816,0.06579987482035797,0.04338454327218947,1.341078204182146,1.2333742543159472,1.4660545617545166,1.2407367023505669,0.09478715700085154,-0.05917948289407577,0.9775388746665227,1.2224189647926371,0.9423098713250504,-0.06960844547767892,-0.11372693185648558,-1.7706287929903601,0.9422652452628612
27.777,,1.0506643338754507,0.8032327851474322,-0.05090269671880094,-0.17542810061362082,-0.011543758487986219,-0.06563506195759249,-0.04655726341892283,1.033365024692497,0.7982460423287216,1.2692434819295595,0.0426501365813363,0.042208559809186294,1.3611587617224594,1.240254051688046,1.472608899117465,1.250176033619623,0.07894959341450358,-0.06333246320430108,0.9849603172766721,1.2337614238926564,0.9402691743092021,-0.06873814091180964,-0.1173509228418208,-1.6806031124038336,0.9434530979877749
28.276,,1.0771975617329577,0.8470739874655318,-0.0725439447161137,-0.19073508875404127,-0.02965715449003776,-0.07191706186084314,-0.0627878878674763,1.0476984858729885,0.8116667623552541,1.2804802911427229,0.029383762275687026,0.02743057062017214,1.3702451975009207,1.2548101946269306,1.4882608606405787,1.2568530963243438,0.050465109631645313,-0.07006946056667657,0.9976748237248266,1.2320764575591403,0.9460092937264895,-0.07550168812680634,-0.12291745143947991,-2.004188106806243,0.950155706276154
