ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.03 [],58.777,28.777,30,50
ROI.08 [],174.778,44.77799999999999,130,150
ROI.10 [],191.276,61.27600000000001,130,150
ROI.13 [],58.777,28.777,30,50
