ROI,mean0,sd0,thr
ROI.01 [],-0.6286374754191859,0.005428773166123091,-0.6014936095885705
ROI.02 [],-0.17793162424861256,0.0019452998642138508,-0.1682051249275433
ROI.04 [],-0.39855069871172527,0.003638342127102688,-0.3803589880762118
ROI.05 [],-0.31396803378311816,0.0017467769711411007,-0.30523414892741263
ROI.06 [],-0.6956374030433714,0.010046904412888835,-0.6454028809789272
ROI.07 [],-0.09487594794675934,0.0012950698345333509,-0.08840059877409259
ROI.08 [],-0.03330835987265211,0.002980827941958855,-0.018404220162857837
ROI.09 [],-0.14118830721147743,0.009070355065911402,-0.09583653188192043
ROI.10 [],-0.32850655067658757,0.005414533184860512,-0.301433884752285
ROI.11 [],-0.173068789509112,0.044831827949179566,0.05109035023678582
ROI.12 [],-0.07685768761005188,0.0013442424972395586,-0.07013647512385408
