ROI,mean0,sd0,thr
ROI.01 [],0.045993726850695464,0.03547298827044808,0.1524126916620397
ROI.02 [],0.004946385374840109,0.002955891737616446,0.013814060587689449
ROI.04 [],0.01133857820210735,0.0070744234622898555,0.03256184858897691
ROI.05 [],0.007837309664311792,0.004604295390718792,0.02165019583646817
ROI.06 [],0.03839107186351862,0.04276163415770717,0.16667597433664014
ROI.07 [],0.002194340424656643,0.0014149334522909618,0.006439140781529528
ROI.08 [],0.0038264551744653865,0.0025842659100591336,0.011579252904642788
ROI.09 [],0.012076136870325828,0.011375471627466788,0.046202551752726195
ROI.10 [],0.020725572855150896,0.016460060741118714,0.07010575507850704
ROI.11 [],0.10325256410557139,0.06230570615242158,0.2901696825628361
ROI.12 [],0.002144120776688604,0.0018332232270372696,0.007643790457800413
