ROI,mean0,sd0,thr
ROI.01 [],-0.6632300636808374,0.006070982650729854,-0.6328751504271881
ROI.02 [],-0.20839004664987157,0.003082080199625974,-0.1929796456517417
ROI.04 [],-0.407620023892441,0.004187379153065008,-0.38668312812711597
ROI.05 [],-0.332827952591009,0.0034461333013316416,-0.3155972860843508
ROI.06 [],-0.7041902917274395,0.012274147868760634,-0.6428195523836363
ROI.07 [],-0.1134865866864194,0.0010407939691606442,-0.10828261684061617
ROI.08 [],-0.04121987693278504,0.0020985750020742966,-0.030727001922413556
ROI.09 [],-0.1522643783954961,0.009272737021155457,-0.10590069328971882
ROI.10 [],-0.35793458883221685,0.010493707985709448,-0.30546604890366963
ROI.11 [],-0.31195815420646533,0.02035451353452948,-0.21018558653381791
ROI.12 [],-0.0949963973750598,0.0018880314893188067,-0.08555623992846577
