ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.06 [],113.283,13.283000000000001,80,100
ROI.08 [],199.778,49.77799999999999,130,150
ROI.11 [],68.778,18.778000000000006,30,50
