ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.04 [],3,38.94466666666666,47.777,12.847407892472148,20.77799999999999,48.278999999999996
ROI.09 [],4,38.033,40.036,11.88606381440046,22.281999999999996,49.77799999999999
ROI.10 [],6,34.20183333333333,30.038,8.914039253085866,25.778,49.284000000000006
