ROI,mean0,sd0,thr
ROI.04 [],0.3710718614694337,0.17878609721218017,0.9074301531059742
ROI.05 [],0.06618231831747996,0.02512236046272867,0.141549399705666
ROI.06 [],0.0055149358856159325,0.003221471395269799,0.015179350071425329
ROI.07 [],0.0044673263431676685,0.003724655436988607,0.01564129265413349
ROI.08 [],0.04953452584869294,0.03385654027321469,0.15110414666833702
ROI.09 [],0.009818781092347708,0.007539014556383694,0.03243582476149879
ROI.10 [],0.0809766035136878,0.07197931709771152,0.2969145548068224
ROI.11 [],0.032775820579909895,0.008539728907002735,0.0583950073009181
ROI.12 [],0.5106425439854804,0.23246132379021164,1.2080265153561154
ROI.13 [],0.06772943297285913,0.05821745329501174,0.24238179285789435
ROI.14 [],0.026211858995494924,0.013857445393902974,0.06778419517720384
ROI.15 [],0.31260111469728374,0.2481045018780907,1.0569146203315558
ROI.16 [],0.00485508635131411,0.00698541802650043,0.0258113404308154
ROI.17 [],0.012896091357626234,0.011576372999188036,0.04762521035519034
ROI.18 [],0.00382551357190612,0.004050953745180618,0.015978374807447973
ROI.19 [],0.003934459093173442,0.0034741002855041276,0.014356759949685823
ROI.20 [],0.008013144999265467,0.0050368703514693525,0.023123756053673526
ROI.02 [],0.05545641038204076,0.03490670584759495,0.16017652792482562
ROI.03 [],0.2541840327027492,0.18266557506923808,0.8021807579104634
ROI.21 [],0.08178856552425824,0.07360991275681363,0.3026183037946991
ROI.22 [],-0.07075666072332283,0.05884651771618348,0.1057828924252276
ROI.23 [],-0.18957258644059327,0.13264475563444575,0.20836168046274395
ROI.24 [],0.5755046368042928,0.2908914450270327,1.4481789718853908
ROI.25 [],-0.375011202532898,0.16919708368643838,0.13258004852641714
