ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.F [],1,25.775999999999996,25.775999999999996,0.0,25.775999999999996,25.775999999999996
ROI.B [],1,37.775999999999996,37.775999999999996,0.0,37.775999999999996,37.775999999999996
ROI.06 [],2,26.029999999999998,26.029999999999998,6.254000000000001,19.775999999999996,32.284
ROI.21 [],1,2.277000000000001,2.277000000000001,0.0,2.277000000000001,2.277000000000001
ROI.31 [],3,23.447000000000003,25.775999999999996,14.792570229679491,4.278000000000006,40.287000000000006
