ROI,mean0,sd0,thr
ROI.01 [],0.02412752910534059,0.021890646103301627,0.13358075962184873
ROI.02 [],0.010131333986943719,0.0017611574341442286,0.01893712115766486
ROI.04 [],0.01053595203486345,0.006110895668391872,0.041090430376822806
ROI.05 [],0.011257530180144215,0.0030600941738625456,0.026558001049456943
ROI.06 [],0.04557085031590006,0.039464804374905835,0.24289487219042924
ROI.07 [],0.0031952268962969488,0.0014098847044839518,0.010244650418716708
ROI.08 [],0.00925566546101778,0.003419135740096771,0.026351344161501634
ROI.09 [],0.008864475121324765,0.007635805003958764,0.047043500141118584
ROI.10 [],0.02312426598838723,0.006928648517093813,0.0577675085738563
ROI.11 [],0.06377543832175749,0.05083259191808468,0.31793839791218087
ROI.12 [],0.003708083334683784,0.0018450377271180813,0.01293327197027419
