Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 []
74.792,0.0,0.013838665287225122,0.011262491972872296,0.03647882624907473,0.0010894705833473643,0.0010894705833473643,0.0020603020873174362,0.011502646138857368,-0.00037758680769039787,0.029274483933204757
75.276,0.0,0.00721123341323788,0.013997612060475602,0.03971689406648354,0.001056012745760532,0.001056012745760532,0.0031428269608796753,0.013668710817046334,0.25410059594739814,0.07895823801288379
75.777,0.0,0.0047561456131449305,0.008252843158145992,0.04374720973784871,0.0010341023602180486,0.0010341023602180486,-0.0014267592787654295,0.0044813189844154664,0.3375924250505042,0.0540654841293736
76.277,0.0,0.007237055112427438,0.004395471950067498,0.027500993358033604,0.0006170971374051803,0.0006170971374051803,0.0010786534105512832,0.013907052725304644,0.3288919117149592,0.03366268255974786
76.786,0.0,-7.567018768556427e-05,0.00023456571691907226,0.039714610549527636,0.0003680922888154709,0.0003680922888154709,0.0007614271990226433,0.007768339914185902,0.36546975629168776,0.007410360422768622
77.277,0.0,0.019887336665962572,0.013300591014334893,0.08896442948849917,0.000470863514032723,0.000470863514032723,0.006933143927487393,0.011120902744130204,0.6666040490931255,0.05010605045364912
77.787,0.0,0.008204915984470063,0.006062038600011437,0.061314171700519234,0.00019201594457402804,0.00019201594457402804,0.002949346482111323,0.005963479020200678,0.3480549348109993,0.05083562831291667
78.277,0.0,0.023054497452513412,0.003182679990410236,0.036626223873429106,0.00018148473554263183,0.00018148473554263183,0.004214733305598848,0.012574089864188082,0.342143669460277,0.00851541926328944
78.786,0.0,0.009273803538898614,0.009653742342160545,0.03013202025853311,4.6849382682395116e-05,4.6849382682395116e-05,0.003071749974086564,0.027274554351579775,0.10871441960281257,0.048770788693005954
79.279,0.0,0.014404292173901644,0.00031823486004391833,0.0309997344341382,-0.0003704326790599888,-0.0003704326790599888,0.002872485434310639,0.0019083049566524619,-0.07023526653590494,-0.0046272143357581124
79.777,0.0,0.015173505850842818,0.006778389548090867,0.037370674232940194,1.952517028972586e-05,1.952517028972586e-05,0.0010049742179930197,0.01893316666128757,0.24897939848562436,0.047015215169980404
80.277,0.0,0.015590178082980482,-0.0007478784009793437,0.04297951031885822,0.0004138581135241535,0.0004138581135241535,0.002814072382839005,0.016038918081032343,0.2813269048492198,0.03487526015025353
80.779,0.0,0.020533300982395895,-0.0012073654580470573,0.013738892481011346,-1.622845634705114e-05,-1.622845634705114e-05,0.0013859088716635366,-0.005805538048789575,0.14317296955974446,0.04657044527148602
81.277,0.0,0.004378453356623558,0.010933290030305381,0.044589529288535816,0.00019207065215368627,0.00019207065215368627,0.004820732600677213,0.014983011794366612,0.15717157238439913,0.0795010539691056
81.776,0.0,0.01550091534269965,0.009650633317242011,0.06530785202016419,0.0004247175876143098,0.0004247175876143098,-0.0005661201140757748,0.005189157708816748,0.37279470046855506,0.056021757908355924
82.287,0.0,0.01085917885586529,0.01269888472014656,0.05029866737988085,0.0004526702065409276,0.0004526702065409276,0.004481250068067206,0.006612926322664838,0.42753410328274805,0.07574722208711229
82.776,0.0,0.015464797035020425,0.011342127043389692,0.01749916203671858,0.0005805218195559255,0.0005805218195559255,0.006767096049303665,0.0007118347715885262,0.41894982705809675,0.06127972935512564
83.287,0.0,0.013546458384733322,0.001873442106378716,0.04333240964950676,0.0002543552312794374,0.0002543552312794374,0.003499626407035417,0.017569103369565426,0.3720738289681443,0.001811473996569772
83.78,0.0,0.018800643269488295,0.01617683008347992,0.05390259717161989,0.0006112948329602522,0.0006112948329602522,0.0039289447883973415,0.012855777299121574,0.28349196256503,0.03890058238366591
84.277,0.0,0.012375248736474675,0.004813957737799477,0.033586996911636746,0.0003841518443560246,0.0003841518443560246,0.003520946066542161,-0.0032472709062695572,0.20647787822668506,0.047743688071040444
84.778,0.0,0.018735313637717774,0.008486423230390188,0.04428581694091088,0.000268989508764384,0.000268989508764384,0.0051611463041075925,0.01163279200213379,0.3561293833116036,0.06267141023629547
85.284,0.0,0.01964773514857305,0.0037949586304422494,0.022296028600305346,6.311066357068761e-06,6.311066357068761e-06,0.005583864874507454,-0.004647829001394556,0.16120449179448326,0.03298247402404618
85.777,0.0,0.015749250236288235,0.008531905827309972,0.02378099755624291,0.00020875471735987096,0.00020875471735987096,0.006620465117983973,0.008422061842770893,0.005001002007171847,0.06588013861796259
86.278,0.0,0.01028924862455067,0.0008805691895081253,0.013995907023031742,-3.918512421493925e-05,-3.918512421493925e-05,0.0031203287824221977,0.004747838198988131,0.18763151304215822,0.05175118314547752
86.779,0.0,0.017958553075381495,-0.00642939891723566,0.0557698861983409,-0.00014544282910162893,-0.00014544282910162893,0.004260687783916646,0.00556143810435139,0.32439333512423424,-0.0020395446834193683
87.283,0.0,0.02346431397121282,0.007816563798833633,0.03412884883427429,-8.385402131745478e-06,-8.385402131745478e-06,0.004115681684901842,0.016222361347689073,0.0566592732287653,0.03516173111473362
87.777,0.0,0.01715961362146159,0.010699802999039044,0.01970010304984304,0.0002459551701493143,0.0002459551701493143,0.004935273698673784,0.007087456461746265,-0.06504230074277899,0.022011204037955326
88.293,0.0,0.017404455371583992,0.003201246682228314,0.025340982768026727,0.0003755359890317372,0.0003755359890317372,0.00515619191249662,0.011024338011137802,0.26258904016886986,0.022602290628895384
88.776,0.0,0.013029793164597112,0.008136787217796886,0.016427175719967217,0.000519241731789279,0.000519241731789279,0.004301622990938646,0.012301136996769874,0.13712740156480216,0.04247249321901676
89.287,0.0,0.018852549108586955,0.0009983160837322936,0.037171229732552775,0.00040767605242271395,0.00040767605242271395,-0.00020559418152126132,0.007181047777519474,0.1867917639704958,0.059645052146904104
89.777,0.0,0.017176984264556355,0.012927457328325342,0.03245776095667497,0.0004935105366132105,0.0004935105366132105,0.004837295920890219,0.009500562907115397,0.1390469397927552,0.029601393677891757
90.287,0.0,0.02115921042949199,0.011123993495927225,0.018846330179294393,0.0003799945680392949,0.0003799945680392949,0.0018036230507901014,0.009417460394394554,0.15026391284674115,0.06202194964216359
90.778,0.0,0.0047520172951851175,0.00756679610910836,0.040763833985237606,0.00017523674203638628,0.00017523674203638628,0.006193677881406432,0.02043943670978472,0.24853636974272914,0.01106559802169565
91.276,0.0,0.014041197850664376,0.006701780487658839,0.02217533231706833,0.0004822957059838418,0.0004822957059838418,0.003155612329018134,0.008869316263943269,0.2489361553190292,0.017424897767093606
91.787,0.0,0.005836572140143043,0.010959327484441136,0.03537657412605002,0.0005511438247554705,0.0005511438247554705,0.003684445324533871,0.015619057860195273,0.4002585000107635,0.04495778406175449
92.277,0.0,0.005738679792011985,-0.00018143430759959687,-0.00840149396758727,0.00037217153984188574,0.00037217153984188574,0.003428525667533613,0.014010368157512831,0.0011371278408282134,0.02283487060149813
92.778,0.0,0.011924802526822924,0.004753950407973436,0.014977854083701652,0.0005443019201353523,0.0005443019201353523,0.003921909807280339,0.010246435896681647,0.18188327534942986,0.04227560347113398
93.275,0.0,0.004955337393223962,0.014746407499635912,0.019262991534084256,0.0008590657155912472,0.0008590657155912472,0.0030875075543088317,0.0019923673471818845,0.1697725592980554,0.10840934173948383
93.787,0.0,0.012644149738507547,0.000985597398094632,0.019793117476014793,0.0007166102209550457,0.0007166102209550457,0.0020002795135406503,0.010957801002555272,0.1500479387945597,-0.007009054097402012
94.279,0.0,0.014379896013758973,0.013498306615131453,0.017469563265225484,0.0009372138239206608,0.0009372138239206608,0.0009147166400862156,0.023448363479121763,0.15715794377245668,0.0709612062472191
94.777,0.0,0.015016550891722068,0.003183168640193816,0.0167780689538147,0.0005689142576844914,0.0005689142576844914,-0.0007415063790823947,0.004079779578625759,0.09006261086710494,0.015357289927059732
95.276,0.0,0.019116740008183423,0.0034802156366820257,0.032616035543518954,0.0009243434314172639,0.0009243434314172639,1.5054977542382567e-05,0.01268505313340003,0.12524483803937192,0.03631239262157961
95.778,0.0,0.018471057104586783,0.013614627147057582,0.021257753375868008,0.0007745042017965456,0.0007745042017965456,0.002922527268805707,0.012332264295128173,0.3541296548008632,0.041463817077084755
96.288,0.0,0.00698184704263531,0.004789203423429041,0.03322715014237617,0.0008420432664875102,0.0008420432664875102,0.0009110024371863971,0.01245816626612109,0.43433094848513976,0.07795195918591315
96.776,0.0,0.008131811592075214,0.004503120912054314,0.011674460857480723,0.0007351447169631278,0.0007351447169631278,0.004887228026086439,0.02740701153085628,-0.08150036114025072,0.029147921319780595
97.276,0.0,0.020030516053717664,0.006723287435584795,0.018991493173533654,0.0010323708272882888,0.0010323708272882888,0.0023013525090725194,0.015481992058482323,0.2402559643010835,0.018642394442038034
97.778,0.0,0.0011081032365802752,0.014583753966260429,0.0052347622130969875,0.0008329618134581818,0.0008329618134581818,-0.00196296357286258,0.009184004468881134,0.2677075298070892,0.10689937535292411
98.275,0.0,0.0008275560754141043,-0.006189338903987991,0.011124963282416802,0.0008477875590687512,0.0008477875590687512,-0.0020195155849665604,0.008262949506545414,0.0049866688308139884,0.043204649770564096
98.787,0.0,-0.0009017947640901919,0.00997298041411263,0.02498934044434268,0.0008226494405897821,0.0008226494405897821,0.00024057023112015495,0.010861699449883348,0.016145295154438834,0.073779475494945
99.277,0.0,0.010903360841511705,0.008921638519885075,0.041182204669939174,0.0010215387327119393,0.0010215387327119393,0.003381811015589129,0.016925011422408542,0.5262782551070813,0.04741684654696121
99.785,0.0,-0.00018185968089783685,0.007139072357133116,0.039238520684135386,7.304661274337066e-05,7.304661274337066e-05,0.0035003746619369372,0.0019242509710454502,0.25240227612845284,0.027255410755227357
100.284,0.0,0.014825735494854515,0.015522668090335099,0.02821124325754361,0.00019296555878284245,0.00019296555878284245,0.0035867452493658285,0.0006374794316864903,0.17189560715816915,0.09472521424557181
100.777,0.0,-0.0030792301229088845,0.0021225878772112394,-0.002042398243827997,-0.0002571968379660727,-0.0002571968379660727,0.0030555485917851425,0.005582273759297337,0.12307039552849273,0.060658097054245776
101.292,0.0,0.006796235385095099,0.005700262506226421,0.0174687857158327,-2.9425720560421192e-05,-2.9425720560421192e-05,0.004705140820115874,-0.009401120730855767,0.2053574967484145,0.03025171641401615
101.778,0.0,-0.0020220928396304104,0.0050085526049114945,0.005408164547666894,4.685458404103164e-05,4.685458404103164e-05,0.0069923352285971106,0.009250803314447498,0.12083554448578379,0.007058848889175672
102.297,0.0,-0.0010964980474546422,0.009292222572472862,0.017981643972046338,0.00013134427242349488,0.00013134427242349488,0.006618333518418291,0.01636987346497425,0.041250018232854624,0.07670142069707543
102.777,0.0,0.0014722818535082153,0.012970086658710805,0.010392278694904195,0.00045059788179757025,0.00045059788179757025,0.008917705366433564,0.008040027845330132,0.17793561813591985,0.06277358818534295
103.287,0.0,0.00728887990940276,0.006580547821445136,0.03970913247376658,0.00015271656489925195,0.00015271656489925195,0.00453421904735425,-0.002781719231050353,0.19625407530471917,0.031223357590475297
103.776,0.0,0.006896179672792155,0.0087556392167269,0.040145804778972304,0.000510481870737959,0.000510481870737959,0.0016751366323003098,0.015268879236206514,0.24529247329147325,0.056791703020378774
104.278,0.0,0.003904227419171599,1.320649928045761e-05,0.03407208227886338,0.0002930842731445907,0.0002930842731445907,0.0019686732034028044,0.0010284257960559173,-0.014267953676576841,0.004573310736434577
104.778,0.0,0.004654029852606839,0.003417847007494932,0.0252114831296158,-4.324557264307623e-06,-4.324557264307623e-06,0.0040467980568987105,0.00039244261828661847,0.142945885924659,0.024616885717733406
105.277,0.0,0.01398676063419284,0.003315557453708083,0.0012194634637015937,0.00019845045098447654,0.00019845045098447654,0.003996192857848012,0.0019415528382207047,0.11006884525966958,0.0024658968991314264
105.787,0.0,0.0101525887314305,0.0029005271405586758,0.024343169114015423,0.00014879789733938172,0.00014879789733938172,0.0007465934995676657,0.003616160206028211,0.1282081891695701,0.029525127875719877
106.277,0.0,0.0071917599917727835,0.002830925456874966,0.022043302392105352,0.00010255831998834525,0.00010255831998834525,0.0026113818064876135,0.009738947870254148,0.08803242609624214,0.05415909945657328
106.785,0.0,0.0026053475097632633,0.004917682287758958,0.016491890579207975,0.00014273133521670623,0.00014273133521670623,0.0031571039326864806,0.011166507515733042,0.10794982913880101,0.05021759587624756
107.278,0.0,0.01673292084212131,0.019003861457303192,0.044866898701984084,0.0006345105974962324,0.0006345105974962324,0.0023847577205098583,0.0036441455281674253,0.33627986438018703,0.034167746676037336
107.778,0.0,0.010174195867783585,0.0032023953358402773,0.0204854717933523,-0.00012753292599234966,-0.00012753292599234966,0.004164799327126183,0.012650442010758546,0.22570753343258848,0.05266142512328565
108.287,0.0,0.015586942094205978,-0.0026915320732551653,-0.01694884573156086,0.00016838160631309023,0.00016838160631309023,0.004044582410069784,0.011282447225800506,-0.034560825934722324,0.0035137102510023055
108.777,0.0,0.016469283098032566,0.009640101083986562,0.025707920810014204,0.0008058458765505579,0.0008058458765505579,0.0027782001566070903,-0.0026065857881515638,0.09784146105862578,0.04910662424747972
109.287,0.0,0.020239583518296956,0.011213329154433111,0.0031151919556498824,0.0005622243989325278,0.0005622243989325278,0.0015638097818121057,0.011518740724767718,0.1672453603095746,0.07896499817973002
109.785,0.0,0.00947457442310316,0.016979122617099433,0.03088980415709823,0.0006559674908492814,0.0006559674908492814,0.003245245818862051,0.00489940110893653,0.39338704982220957,0.08609152496052619
110.278,0.0,0.018889301574701742,0.015735506860776696,0.033626595137460656,0.000666117243064235,0.000666117243064235,0.005151016888842248,0.00422200488713849,0.1334520374191753,0.08656511759892044
110.776,0.0,0.014308878804512457,0.004995668529375317,0.028431565329541306,0.0006208207103454663,0.0006208207103454663,0.0026918257533488205,0.00821034866895572,0.0026784745760123326,0.005273579251156409
111.278,0.0,0.015194177163584196,0.0045802947900717575,0.0360405659274062,0.0007746513642403715,0.0007746513642403715,0.003237338122348292,0.01649026738428491,0.4748405215463546,0.08495829426941759
111.778,0.0,0.019808638329631385,0.009611106366612021,0.02154350347371061,0.0007114913099109764,0.0007114913099109764,0.006278618699952636,0.004375369077363073,0.20178497679165833,0.06671487358597063
112.287,0.0,0.02038213894312338,0.0066673424569890834,0.0491974247526236,0.0005944933324967535,0.0005944933324967535,0.003101280524197199,0.020665332079547002,0.42009260589077285,-0.0036039920429985334
112.778,0.0,0.007166823419432172,0.01205281499282504,0.0001139733471062611,0.0007448963941577291,0.0007448963941577291,0.00038142467467939194,0.012471176005917236,0.13919950401856523,0.05176905576377609
113.28,0.0,0.011575286216256248,0.01646636572293605,0.022861328395948347,0.0009029577313727428,0.0009029577313727428,0.0033612425710297803,0.004162622861425053,0.1316274051952053,0.08973539603662342
113.786,0.0,0.019669868748521994,0.007774642821214753,0.007990372918055105,0.0008837299895370022,0.0008837299895370022,0.0028733552523105238,0.017889954528050256,0.14351533221854884,0.0791803827828129
114.284,0.0,0.006851668010571276,-4.754314625820373e-05,-0.002542109497569315,0.0007939640596641043,0.0007939640596641043,-0.001680565732971208,0.016726892867277215,0.22786969183307768,0.055686921945233905
114.776,0.0,0.00044666262174386837,0.013272952168098205,0.01955697576127792,0.0008531789402770841,0.0008531789402770841,0.001724908442076139,0.016457726325932353,0.2602910666422573,0.07401576003149615
115.294,0.0,0.021936425735933088,0.01451900777604683,0.019650541751763968,0.0008321460334938054,0.0008321460334938054,0.004344789466413158,0.01856690608730402,0.14097035495928645,0.04071712510755886
115.777,0.0,0.016283210582523983,0.016071975720256048,0.00807330059239177,0.000622199879409367,0.000622199879409367,0.0029045272962771474,0.01965441051208667,0.02523812069409742,0.057121200002180815
116.287,0.0,0.007387379386681744,0.009048363435546885,0.014431573086493007,0.00022843794609293707,0.00022843794609293707,0.0005993865808395548,0.008050709042919126,0.08534054609855515,0.048323529868286356
116.777,0.0,0.017291343685323902,0.008632372512372167,0.023451382669445697,0.0009692597586678357,0.0009692597586678357,0.002666479814335283,0.011527895969752688,0.2324855174867688,0.026782175749117728
117.277,0.0,0.006981437543313315,-0.0028966411293483165,0.007763982529191537,0.0006145926580054985,0.0006145926580054985,0.000425010640777531,-0.007695261995073285,0.42255028230302566,-0.026713097301682552
117.787,0.0,0.016489881079354528,0.009146571494038129,-0.007330469059653385,0.0010012887720009757,0.0010012887720009757,0.0007763002730856123,0.004941041684211371,-0.07481743333479107,0.0016973280121045532
118.277,0.0,1.2158359530204344e-05,0.0040356530117857045,0.005772703763921826,0.0007550995821539254,0.0007550995821539254,0.00014675631794802932,0.012822692567992577,0.08605975766257573,0.039016422230753946
118.787,0.0,0.010339539856577106,-0.0003055495811986287,0.03154220696924488,0.0006711519735887284,0.0006711519735887284,-2.2305353163287284e-05,0.002665573803679177,0.1567974404306401,0.013433258618912512
119.278,0.0,0.008804937320014894,0.005399147656283662,-0.00032562753091502846,0.0006749857451244521,0.0006749857451244521,0.0008861013382349019,0.004323567025580799,0.04560468491651024,0.07140887811632966
119.781,0.0,0.010653838140595612,0.009831896040720049,0.036275848006181666,0.0009291345984943753,0.0009291345984943753,-1.2015976026313367e-05,0.007226320469407365,0.1852136857324177,0.04060077198362369
120.278,0.0,0.010777691803464138,-0.006291648536107439,0.010470997523475158,0.00044467495723974937,0.00044467495723974937,0.0003176576866788024,0.003578349609655869,0.04240422995030158,0.026380139228395074
120.787,0.0,0.0051019381162616334,0.002276664122437388,-0.005108540173225727,0.0006355715972349637,0.0006355715972349637,0.0003819080931041955,0.0029149656323050823,-0.16581445478368048,0.10763487265418882
121.278,0.0,0.005423149900087049,0.009574458808293503,0.016559371149596644,0.0008733589854743412,0.0008733589854743412,0.0003909013993376466,0.019281054775884498,0.38498725388438165,0.08680788544432265
121.777,0.0,0.001510117359765921,0.016360714686264,0.02905353888437521,0.0009068755062525148,0.0009068755062525148,-0.0002610962341004545,0.012234385939964666,0.08003248954652607,0.04726740071185377
122.286,0.0,0.011074022652039897,0.007674221744214884,0.036910208353908465,0.0006495166622734219,0.0006495166622734219,0.0011807391008859074,0.01898065236575629,0.3220284525818926,0.06563475337586534
122.779,0.0,0.0015153922934836683,0.007302986047081593,0.02972203526854762,-5.372668685907716e-05,-5.372668685907716e-05,0.002534525290444585,0.0035603492082126537,0.2888292018497479,0.04830787032748022
123.277,0.0,0.0037347543661899038,0.007706869099357721,0.017199296416738334,-0.00012202424987961087,-0.00012202424987961087,0.0043820089114701335,0.008268918057817674,0.0036689513002939027,0.02375446451498824
123.787,0.0,0.001719721978526166,0.004960716450745163,0.023772408531775785,1.205450619708352e-05,1.205450619708352e-05,0.0033147828301195096,0.0007566647054782069,-0.039065369645329195,0.04704115152489945
124.278,0.0,0.00866211888079491,0.016640549036869654,0.030000266656842037,0.0002822634069041637,0.0002822634069041637,0.004495835237124823,0.01025487878471078,0.17935027283746682,0.03690251840365267
124.777,0.0,0.010198201335447825,0.022023827148957762,0.025208792369634903,0.0002935629191118581,0.0002935629191118581,0.0067515686157651545,0.016225742923414496,0.032746345537619265,0.11194605748328584
125.278,0.0,0.015951044369469407,0.0170699799827247,0.015995892365820094,-3.302133835915898e-05,-3.302133835915898e-05,0.004089540828961944,-0.0028863516855688748,0.15943340823540622,0.07999131047540686
125.777,0.0,0.010885762119268928,0.006971486846940845,0.02923200837135975,-2.7553062125422098e-05,-2.7553062125422098e-05,0.0033671733979600627,-0.0024091076398541004,0.27386885296686225,0.07243706313938161
126.287,0.0,0.004794906955584878,0.012215675405082005,0.00012619279436008326,0.00021013658524512575,0.00021013658524512575,0.002646664677102848,-0.01062708068677592,0.13904453695102767,0.023006756053615313
126.785,0.0,-0.0035801305239905826,0.008938385424166754,0.028085757936245095,-3.543036705158166e-05,-3.543036705158166e-05,0.0031020914600496047,0.006938990727933492,0.21042415544509657,0.005368640496307743
127.281,0.0,0.003972963030763984,0.010375108596824724,0.032787137993176944,0.00041320031179422365,0.00041320031179422365,0.0016820068348682286,0.024164232778977883,0.00060759512636073,0.06758058632772114
127.784,0.0,-0.0014271277716200912,0.015732916951477195,0.015250037527953543,0.0002907666418626213,0.0002907666418626213,0.003127754590613751,0.02248725358798015,0.1204617677903537,0.07287044890745809
128.276,0.0,0.003165423351822152,0.004840514295635492,0.029076632756794212,0.0003222518078398118,0.0003222518078398118,0.0031296006765722845,0.006719326770289968,0.2979023281125558,0.07652665430424468
128.792,0.0,-0.0009466306545049353,0.013092866805252202,0.02881645883895273,6.837196004424599e-05,6.837196004424599e-05,0.0025158120856423605,0.0001373693419711923,0.2768111472829566,0.06909578550120554
129.278,0.0,-0.005474424969488924,0.011693406142159028,0.032701340393141064,0.00021927210228761494,0.00021927210228761494,0.002843945539650187,0.00863734955845732,0.4029821072506773,0.09082245596733805
129.777,0.0,0.008287177792947988,0.012716033508132258,0.03828059210082511,0.00012132513665722549,0.00012132513665722549,0.002695669094073724,0.0028691929218658597,0.10760221384333216,0.0834026574404828
130.276,0.0,0.004403311865954027,0.010006174246352192,0.01275295998709976,0.0004930914468526998,0.0004930914468526998,0.0037373870020590903,0.010069797453870941,0.10329060770769916,0.08161218736110083
130.787,0.0,0.017592451094217552,0.01301947342033015,0.004781514531814384,0.00039429657395635513,0.00039429657395635513,0.005705325011087348,0.0056068469164920415,0.23880391272855278,0.03450590435530468
131.277,0.0,0.012228196113804449,0.013445990144934897,0.020811038629920564,0.000568309027270489,0.000568309027270489,0.004220995711218557,-0.0003532354507827618,0.2909661562870528,0.06853918285820361
131.779,0.0,0.004230792667795761,0.0051397372257607965,-0.0025353160106664774,0.0004636780263460311,0.0004636780263460311,0.0029671121579225197,0.012023144910924719,0.13571234609092,0.03610614407240812
132.276,0.0,0.004603909214520272,0.002903435057733611,0.03285170269617196,0.0001341158568648893,0.0001341158568648893,0.002667620619981747,0.007651893321409474,0.14962270355995233,0.007089751376649035
132.786,0.0,0.008726560575731943,0.003734870488684343,0.0385922119918193,0.0005525197143463457,0.0005525197143463457,0.0045400836174112925,0.004729480478106406,0.14405694236619762,0.04023018751578508
133.277,0.0,0.016341623668357123,0.0073164115806058265,0.04564964101366204,0.00041567556909317136,0.00041567556909317136,0.004150905578928445,0.018592391039896294,0.4058166986986759,0.068319683787058
133.778,0.0,0.011377771817212511,0.009679861036544436,0.009305462146284986,0.0005056308444409933,0.0005056308444409933,0.0015984051753253593,0.010647333828671314,0.17627704616207596,0.03932859504345898
134.278,0.0,0.016101249772330118,0.01596176666160782,0.036716030864545696,0.0006234038725555776,0.0006234038725555776,0.000543525433611415,0.020285934378195113,0.43646866052187216,0.06347427161834462
134.778,0.0,0.015227896402736456,0.006597217231425295,0.016377390364160405,0.0005298667866873221,0.0005298667866873221,0.005642689143678056,0.012587412528404052,0.1848016063278723,0.0028871459603080755
135.288,0.0,0.032608558458189316,-0.004518481455052178,0.0175424779567959,0.00035728261124956594,0.00035728261124956594,-0.0012612009132059313,0.006692030313008426,0.36601871951316806,-0.003651058393853715
135.776,0.0,0.023446302534769342,0.013146889698677467,0.04224434186708608,0.0008470004656385734,0.0008470004656385734,0.0029723557815996247,0.012689193755150992,0.4457370144852536,0.018770253153683285
136.285,0.0,0.02521545852803125,0.014445090015116764,0.06323758496947994,0.0011656046160600157,0.0011656046160600157,0.0013721186341964257,0.0060024549551170965,0.3115492257056139,0.04498611406436585
136.776,0.0,0.014390545123365909,-8.335261951207557e-05,-0.0011653737815959231,0.0008114954859051394,0.0008114954859051394,0.003719954894770218,0.010057564491937196,0.04553220215642937,-0.009828452084712785
137.278,0.0,0.023461203595601245,0.009888197723766189,0.04160275852617136,0.0008727226396154531,0.0008727226396154531,0.00297057555720385,0.020632227645572942,0.3543868206548182,0.01927091295693802
137.776,0.0,0.015967866347948202,2.9781741007217827e-05,0.014610366464140363,0.0009081144492107416,0.0009081144492107416,0.0009010664348104039,0.005487883325234087,0.25129480880812677,0.019219973362825497
138.278,0.0,0.004671270172458703,0.008543357587484198,0.03269212922541,0.0009061304455305304,0.0009061304455305304,-0.000779459100399922,0.007119445944223976,0.2022080734166938,0.0430088500474332
138.777,0.0,0.018536087248700678,0.0020507570348480297,0.03800386704024774,0.0009487706297687578,0.0009487706297687578,0.00424117322449564,0.011950291803412278,0.36714481062641996,0.01247093625623422
139.283,0.0,0.009466980957135239,0.009810927114996489,0.02154580735164127,0.001171106779657926,0.001171106779657926,0.0023410473310407436,0.020868560520811492,0.4464864508267306,0.025542933053354606
139.776,0.0,0.0005792883734900679,0.01094093366012477,0.041400823899960484,0.0008539447678348779,0.0008539447678348779,-2.346145896621204e-06,0.008021307266501925,0.6639653821941511,0.09413702444270158
140.285,0.0,0.006491057922935273,0.005564510840418035,0.018703220043601865,0.0007384928655018121,0.0007384928655018121,0.0002929270674064371,0.007423851610554519,0.4125846240083339,0.010041854109215877
140.779,0.0,0.014737867369991211,0.000314740703878184,0.014249027109032681,0.0007919796576775495,0.0007919796576775495,0.0008684595423764301,-0.00046584986017399074,0.27533879445134274,-0.00673055771759399
141.282,0.0,0.009899405292647004,0.007658226746289649,0.007658481094939409,0.0009542490561024146,0.0009542490561024146,-0.00038456700968362775,0.014947645189473974,0.3454541659762657,0.07468495887826812
141.786,0.0,0.006072319231241331,0.004169425894674642,-0.0020540011449740694,0.0005976485361508224,0.0005976485361508224,1.1730732541825934e-06,0.01008103887081008,0.2806647052335117,0.042093440520883714
142.276,0.0,0.006669687083361529,0.013123320866959531,0.015058710929845483,0.0007614951710853578,0.0007614951710853578,0.0022640819944928256,0.012730908802489295,0.07598868615120459,0.06151266587567555
142.793,0.0,0.007434382749645496,0.007663475491740851,0.007681422492410956,0.0007615550772983075,0.0007615550772983075,0.0020584246548633377,0.0034171650167213177,0.170745057447593,0.06570386905546705
143.278,0.0,0.013078396153559884,0.00616410712898062,0.0261241073453523,0.0008672653807192236,0.0008672653807192236,0.0008677346065754638,0.01603676604619336,0.20779064192561994,0.009546039443897857
143.776,0.0,0.0011250143074905618,0.016281232298833617,0.010164437372022966,0.0012198700978587025,0.0012198700978587025,0.001518290088331325,0.010041029842460204,0.32767770491234555,0.07065224924399037
144.287,0.0,0.0013690588072354593,0.010392450987366625,0.019745784744831386,0.0011050827264464207,0.0011050827264464207,0.0011684937191380343,0.0023811659527538066,0.2892949438019775,0.03844238603326417
144.777,0.0,0.005289659023365633,0.00672180839133365,0.004189196240077134,0.0009224150669391136,0.0009224150669391136,-0.0008341586874293667,0.013339533597194394,0.09665617524259298,0.04572631078653747
145.288,0.0,0.014477000836410252,0.009757000853404373,0.043489472986977,0.000512691424617145,0.000512691424617145,0.005131434446309386,0.009785859322037294,0.14217832719935924,0.019610553214345756
145.776,0.0,0.013309622353554573,0.018848276415939134,0.012217895472534669,0.000376682101254958,0.000376682101254958,0.004836308020931153,0.01799765260517821,0.350058222980467,0.09523383276476273
146.286,0.0,0.004599623599225985,0.003651609552508192,0.015820762186768554,9.984993333498483e-05,9.984993333498483e-05,0.004139213945865715,0.006498796950710774,0.22993629798699647,0.04466502586425606
146.778,0.0,0.0022414643782257128,0.0029013447497510904,0.007036761188093195,9.495436348240136e-05,9.495436348240136e-05,0.0035332530169641524,0.00010227204741841761,0.22224452760429378,-0.008037386471854037
147.277,0.0,0.0017829307911622378,0.009314281631514211,0.03516879874641522,0.0002927375280553747,0.0002927375280553747,0.0063306802633365,0.007341971922136836,0.2920715789425041,0.031139814329769443
147.775,0.0,0.008901700058958264,0.012958607152080784,0.01022534627657285,0.00035797500751327506,0.00035797500751327506,0.009106484600528084,0.004501770740429393,0.08138115162962797,0.01153873433529434
148.286,0.0,0.006641784870131029,0.011640647434808145,0.011884560543746977,-2.394288830502698e-05,-2.394288830502698e-05,0.007560778653729196,-0.00032864369742343665,0.41317023317936663,0.08124890711170316
148.778,0.0,-0.003146407409198185,0.005719848313240523,0.03087348344376744,-9.897257507079971e-05,-9.897257507079971e-05,0.006007230266324021,0.009158855943834567,0.03801791892721004,0.046782455425990556
