ROI,mean0,sd0,thr
ROI.01 [],-0.7384192450881025,0.004760058700925375,-0.7146189515834757
ROI.02 [],-0.2243551878549158,0.001967699826983954,-0.21451668871999602
ROI.04 [],-0.4145420566090087,0.0036812764407452925,-0.39613567440528225
ROI.05 [],-0.3490420267897803,0.002404246323331789,-0.33702079517312133
ROI.06 [],-0.7492904724740304,0.0059133254930946125,-0.7197238450085572
ROI.07 [],-0.1225360995493503,0.0011634518616383158,-0.11671884024115872
ROI.08 [],-0.044340167618475916,0.0022610117100958158,-0.03303510906799684
ROI.09 [],-0.11432009327904348,0.0055642225627055624,-0.08649898046551567
ROI.10 [],-0.40164185432286026,0.004970376731541603,-0.37678997066515224
ROI.11 [],-0.35710706449571394,0.01729522642089014,-0.27063093239126323
ROI.12 [],-0.10097577963759617,0.0015679348588364154,-0.0931361053434141
