ROI,mean0,sd0,thr
ROI.01 [],-0.9142870751624204,0.0017945935799732074,-0.9053141072625543
ROI.02 [],-0.7463792734951583,0.0008184790878231963,-0.7422868780560423
ROI.04 [],-0.9063896025410381,0.0005614011255108976,-0.9035825969134835
ROI.05 [],-0.7996705283131669,0.0006017724306277262,-0.7966616661600282
ROI.06 [],-0.9697791649552027,0.0007268493132623614,-0.9661449183888908
ROI.07 [],-0.6541879841362407,0.00037122465430354117,-0.652331860864723
ROI.08 [],-0.7610563886979017,0.0008183222421533503,-0.756964777487135
ROI.09 [],-0.8536753704314631,0.001051464524977961,-0.8484180478065734
ROI.10 [],-0.8335365826192456,0.001170897308890131,-0.8276820960747949
ROI.11 [],-0.9698468818288868,0.001130507962204951,-0.964194342017862
ROI.12 [],-0.6577913239236322,0.0005074299214551909,-0.6552541743163562
