ROI,mean0,sd0,thr
ROI.01 [],1.014392617808149,0.023069935972144125,1.1297422976688696
ROI.02 [],0.17431289270494066,0.002683416537839014,0.18772997539413572
ROI.04 [],0.18118990044854794,0.009180311997938038,0.22709146043823814
ROI.05 [],0.19548138138060395,0.0030453410764723857,0.21070808676296587
ROI.06 [],0.6681419305444795,0.0332128127047228,0.8342059940680935
ROI.07 [],0.06932871903709567,0.001104526854660741,0.07485135331039938
ROI.08 [],0.050388488326024196,0.0025773781083677848,0.06327537886786312
ROI.09 [],0.00954691484724006,0.011491903090906024,0.06700643030177017
ROI.10 [],0.37745685723779404,0.007995978521615115,0.4174367498458696
ROI.11 [],0.4181236322414066,0.055556908858077736,0.6959081765317953
ROI.12 [],0.07278945500218785,0.0013429001999974374,0.07950395600217504
