ROI,mean0,sd0,thr
ROI.01 [],0.026946378118340948,0.018704569900327157,0.12046922761997672
ROI.02 [],0.003109564945402559,0.002071510375985295,0.013467116825329034
ROI.04 [],0.006245870446424502,0.005414258395962794,0.03331716242623847
ROI.05 [],0.0029584896328111255,0.0023319138997488636,0.014618059131555443
ROI.06 [],0.033686615691974044,0.025079158892332396,0.15908241015363603
ROI.07 [],0.0010038737432547502,0.001037867609581964,0.00619321179116457
ROI.08 [],0.0019441106734287984,0.002039794851326206,0.012143084930059826
ROI.09 [],0.012175936653048634,0.007863869641339803,0.05149528485974765
ROI.10 [],0.009352849765427993,0.008258559201671137,0.05064564577378368
ROI.11 [],0.03619994567074274,0.02769203230198793,0.1746601071806824
ROI.12 [],0.00236575487780627,0.0021486325399767262,0.0131089175776899
