Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,0.23261366391442917,0.016414868179060245,0.035638466352205356,0.015939033889033345,0.09641953003463961,0.009694087724904434,0.012487175359415357,0.0192903102630934,0.022971412308461767,0.16254694183204935,0.00835652680480989,0.0
0.778,0.20879110780605648,0.009720915677710822,0.026281042882449545,0.012096140509855025,0.06537440899730035,0.0064809314727534454,0.010518547058609587,0.015290220919931449,-0.004277341458001135,0.09085720570180063,0.005508984220614548,0.0
1.286,0.1788693282208083,0.011215624318743848,0.021358522821374324,0.011976611063105116,0.05017501494433959,0.005609400413328113,0.007643934279149399,0.010992805348294894,0.018857689309206237,0.14608135912898743,0.004765974075853204,0.0
1.778,0.1456936929809977,0.011717537044379603,0.01320808598853546,0.015509269410636907,0.017568387379890717,0.002128738229904711,0.007244486460013135,0.00912495976082963,0.036206161040827516,0.14678349207405525,0.0029250591525574717,0.0
2.279,0.13244763353088837,0.006531780345409576,0.028621963065651516,0.01691568480668637,0.04594445085413957,0.0025601576628446875,0.003145868842977188,0.018035261252903736,0.021270572812425646,0.1704335534202037,0.0037383268476128286,0.0
2.779,0.11668597966522659,0.006674891874386699,0.017206926076139138,0.006861044239902781,0.021487914032902344,0.001478290164315348,0.0024243430913563338,0.019082799043745307,0.02334408498653588,0.13458231516738428,0.003114593533931247,0.0
3.282,0.11774087856347483,0.0036681123622618736,0.010048310905208253,0.00347824278108338,0.04130029407417654,0.0015031684118781286,0.007318243393728532,0.03468463582464332,0.0074521543287497825,0.09062177273478536,0.002003276921119732,0.0
3.784,0.10727286551462728,0.008050843191604646,0.012758444527545354,0.00559324432910346,0.1400278881276879,0.0036043575923951797,0.0034555796952210347,0.013866678527525225,0.015612520043488495,0.13378635240925785,0.0011940238964906079,0.0
4.284,0.08756754467456417,0.008151650050120217,0.014288521926159035,0.009488073744160915,0.09285282510154962,0.0005384336169234696,-0.0014002375389887503,0.008347362742592327,0.03217143110584919,0.284310134342023,0.00028838738754071385,0.0
4.778,0.08772316270441895,0.00420536701526733,0.012577739550168485,0.007636870583922361,0.07432578661064318,0.0007743839258663228,0.00041648949847863226,0.013846975607132597,0.018588817019172442,0.3375093007992337,0.00023440132867065422,0.0
5.279,0.08512410744937364,0.002224674020660173,0.012498217670783504,0.006100551794404291,0.09967686529421901,0.004097162927238845,0.007549026139846467,0.011501449241718593,0.011383452284929086,0.2772817232200482,0.0057903173944175695,0.0
5.778,0.07827100947801664,0.005057704475656657,0.013083099646255121,0.004268743640845303,0.08808411650010746,0.004916800991296801,0.0014790539806869957,0.017073084988056653,0.0024486799857469294,0.18816692823536013,0.004686226004903647,0.0
6.278,0.07159760734824257,0.007808868781063744,0.004642711902739757,0.010044079377511094,0.05003662333474488,0.004077498398708207,0.005893394509168302,0.015527619879926013,0.021943774242938374,0.19947059016154708,0.004786024738263209,0.0
6.788,0.06683185624351196,0.010198489514077183,0.006941321672276437,0.012951859665408086,0.057133882479012944,0.003363844944057,0.011323600320179521,0.012983568571064925,0.031924619338305045,0.17495943582448137,0.0009919339732379644,0.0
7.277,0.055975564172268906,0.0036092931432600804,-0.002948157662934239,0.0038686402954210483,0.069869610241212,0.0035518674343604085,0.003657330011255696,0.022538316917265953,0.021357572692267485,0.1254651347937168,0.00253642889061299,0.0
7.788,0.06609116935319169,0.007306261686293653,0.0073909465525266085,0.0078170647188363,0.09200159097393723,0.005498528510145433,0.006543834663464783,0.012803645218381673,0.011104456315470227,0.12660097709892684,0.005221466891105762,0.0
8.278,0.052801108575920165,0.006932574474153342,0.008678779465299201,0.010930322693088326,0.010382434379169539,0.005385553799602838,0.004623399929119,-0.00044033118290051615,0.02163085213643844,0.08580410493026462,0.0021407002691742013,0.0
8.778,0.04566402280278517,0.00692315988899592,0.013856426649614341,0.009748400015704973,0.05989638863629353,0.004541477663399052,0.005603769689558989,0.012882489697077792,0.020836386427573395,0.10057242886096134,0.0042297921908276,0.0
