ROI,mean0,sd0,thr
ROI.01 [],0.005081141584314754,0.003386758118771205,0.015241415940628368
ROI.02 [],0.004233373024123443,0.002306107059582622,0.01115169420287131
ROI.03 [],0.0038624449105039162,0.0031243316348351403,0.013235439815009338
ROI.04 [],0.00357236029803246,0.0027001684174689073,0.011672865550439181
ROI.05 [],0.002992171747451112,0.0023224512064715674,0.009959525366865814
ROI.06 [],0.018118059970071806,0.014504893822760002,0.06163274143835181
ROI.07 [],0.006578368165028177,0.0041405237118410975,0.01899993930055147
ROI.08 [],0.0036109056057506204,0.0033252734271531324,0.013586725887210018
ROI.09 [],0.005094987538339987,0.0038599996513928756,0.016674986492518612
ROI.10 [],0.0054351936272471445,0.00440705615997447,0.018656362107170553
ROI.11 [],0.0029785586464740775,0.0028615847293573977,0.011563312834546272
ROI.12 [],0.00538541892884035,0.0038815408016655575,0.017030041333837023
ROI.13 [],0.006392762890657132,0.003275576575568287,0.016219492617361993
ROI.14 [],0.004718399976425839,0.004065780877045088,0.016915742607561103
ROI.15 [],0.003589466816384365,0.001927807814857705,0.00937289026095748
ROI.16 [],0.0035446832175478745,0.002366899945992665,0.01064538305552587
ROI.17 [],0.002738163315562039,0.002355749577012749,0.009805412046600286
ROI.18 [],0.002091090225947876,0.001536433792661696,0.006700391603932964
ROI.19 [],0.00292355650319236,0.004855659022476553,0.017490533570622017
