ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],1,17.777,17.777,0.0,17.777,17.777
ROI.06 [],1,16.276000000000003,16.276000000000003,0.0,16.276000000000003,16.276000000000003
