ROI,mean0,sd0,thr
ROI.02 [],-0.10788692677824582,0.08848363933246284,0.1575639912191427
ROI.03 [],-0.0337153601946037,0.051307266302784836,0.12020643871375081
ROI.04 [],-0.058814941543268266,0.06136050876446938,0.12526658475013985
ROI.05 [],0.016431604772983506,0.02082738589048712,0.07891376244444487
ROI.06 [],-0.07254369464242826,0.07902887802149246,0.16454293942204912
ROI.07 [],-0.04052307871116979,0.04204653894979161,0.08561653813820505
ROI.08 [],-0.045278345277322246,0.037550260879268556,0.06737243736048343
ROI.09 [],-0.02428893648544314,0.022096894077689288,0.04200174574762472
ROI.10 [],-0.016933126718351104,0.017168696855700185,0.034572963848749444
ROI.11 [],-0.03964505331698752,0.03328741587196911,0.06021719429891981
ROI.12 [],-0.04077849527258179,0.051621122689254555,0.11408487279518187
ROI.13 [],-0.08301133085016214,0.09386008493524958,0.19856892395558662
ROI.14 [],0.2802498955657999,0.29572879942805147,1.1674362938499543
ROI.15 [],0.11564578086515687,0.05247158286898064,0.2730605294720988
ROI.16 [],1.9565853525392847,2.117808300599665,8.31001025433828
ROI.17 [],-0.09243041945797596,0.0804828751277727,0.14901820592534215
ROI.18 [],-0.06163978126805538,0.05827910511834016,0.11319753408696509
ROI.19 [],0.0744301778681787,0.05884917996893446,0.25097771777498207
ROI.20 [],-0.09969892553377731,0.08092433300159119,0.14307407347099627
ROI.21 [],-0.04772004525664148,0.03493307840854231,0.05707918996898544
ROI.22 [],-0.019981290971674143,0.021250912511324833,0.043771446562300365
