ROI,mean0,sd0,thr
ROI.01 [],0.04875274043093673,0.022713850267398833,0.16232199176793088
ROI.02 [],0.00511522418672052,0.002099610726929034,0.015613277821365689
ROI.04 [],0.006422136967189528,0.007018862131245114,0.041516447623415095
ROI.05 [],0.005649394404215653,0.0038141122634750427,0.024719955721590865
ROI.06 [],0.03814907536042362,0.033023702832683716,0.2032675895238422
ROI.07 [],0.0024347866373045732,0.001698679594079944,0.010928184607704292
ROI.08 [],0.015040507305020302,0.00391673884489758,0.0346242015295082
ROI.09 [],0.00981342532146682,0.009331759357895052,0.056472222110942084
ROI.10 [],0.012887512560469569,0.007833002090712363,0.052052523014031384
ROI.11 [],0.030751221530145756,0.030734241662196828,0.1844224298411299
ROI.12 [],0.00263709921093278,0.0018298402236947213,0.011786300329406387
