Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
155.284,0.006410639809031041,0.01540838371936441,0.0027841637072484353,0.03936775370921111,0.003386462450456283,0.10399657939471588,0.0,0.000526784647491189,0.003999188492144878,0.00607564414350282,0.010979551191305018,0.005145906834111155,0.004828598543907554,0.01153795469674521,0.007895833250158807,0.002056214527239041,0.005354258984147779,0.015848762772827145,0.0009793162725938395,0.0099773495968007,0.007373322621947943,0.015592092662191769,0.014618792918683133,0.0033916813482284375,0.006724276162774507,0.09438225239926888,0.019358202589481045,0.0316588261092154,0.006081397405536472,0.0039506823997934315,0.004146987942154895,0.007424293188665779,0.04508104008615951
155.779,0.010618845760907466,0.01733533795310873,0.004841408273341285,0.04922036433199951,0.003631655536140208,0.09181722085228325,0.0,0.01639902393615524,0.005137773867341819,0.014720789483358648,0.008389136675252823,0.008371519692423144,0.005891039454655698,0.009366102429483894,0.01951581984581622,0.017744338971175406,0.012414234525679966,0.016621336151716445,0.015343870775281217,0.011978118649095022,0.017873749852668964,0.006116798532893594,0.009711352282142456,0.016518434531960738,0.01638574305184145,0.08281394032339073,0.006031018596024566,0.043934745875013004,0.001254816496861383,0.009824618702871053,0.006581260370684238,0.007502071880932177,0.053310312260167046
156.277,0.0068466143347324,0.01619897886543677,0.00400804444026276,0.02636803352472065,0.0032662227919531806,0.0902459257622876,0.0,0.006919065237812983,0.0007261172987536054,0.008072330508640606,0.011121492802658063,0.003815517201731155,0.011135281354617221,0.004564435953930615,0.028346165848132474,0.00641392959003051,0.00971183076802528,0.019371086266010914,0.005408645738366774,0.009305042742002579,0.009854968118843895,0.0029175371009972943,0.012987889039519224,0.00497215326992732,0.0049884571764707425,0.08186610170641526,0.016074684398084495,0.03797906460426819,0.005108819310378703,0.0036663133415513506,0.0036530395988839653,0.0019278676151165228,0.03941454698728445
156.776,0.00313038163894073,0.013554402066621191,0.0013920902293080104,0.01031047804348256,0.0008667000396270666,0.07400066580254042,0.0,0.012553121932804535,0.0014693871872846955,0.0005652881268614873,0.009991959576192968,0.0044340891063126085,0.004894993725489685,0.007142550905764059,0.011582138713625179,0.01206390212314999,0.00542588051208628,0.0010352847543683731,0.006017100769634017,0.014371001928482266,0.0008468384683709931,0.010362849687987575,0.005541285157530243,-0.0035832577841889536,0.0014814978791699521,0.054733035383332275,0.0030973286628769403,0.039678301103513176,0.00628847885195737,0.0036674153052004455,0.0009717160114616984,0.0030187683516867906,0.018316797827078644
157.295,0.0070580560464451325,0.010202997107824864,0.0038831901430349063,0.02492443115418157,0.0030541718532474424,0.11222776946466467,0.0,0.008218640672193397,0.01057786010794423,0.013262400862544606,0.00535895752176764,0.0023666993767619006,0.007454181924081945,0.0027314406084363394,0.02552398428203571,0.02091475301915592,0.0018412220806382491,0.015386096553538373,0.004582460278862155,0.01000556057968571,0.004026093587249882,0.012183975712174213,0.00726950933948594,0.014704738777026325,-0.00012500907029384963,0.08799834661381707,0.011419808718409337,0.03625070697931875,0.003304787547135269,0.003032610428294204,0.003839087940424307,0.0032062935719754477,0.02790508562099017
157.779,0.010266841904211807,0.00963347440683676,0.003033651175494412,0.05580525793817197,0.004715587110438649,0.07423159356786746,0.0,0.004104957345722086,0.006756573480250996,0.009887996151001359,0.009682102865214271,0.0031603008007089505,0.0027058020060213264,0.01893936323444949,0.013765665332763362,0.010676861046266362,0.012627044560071556,0.0057666568126704554,0.004307452392797041,0.016381195800395976,0.005431457822027188,0.0104677364066006,0.003932673423090712,0.013256816481643138,0.019586623662385762,0.06642307954679415,0.0011049269094142314,0.035937218062688875,0.007269770425996262,0.006708586610016502,0.0050279998100397,0.006487498787261159,0.04503660751453064
158.277,0.00867534174715658,0.007112451416459325,0.005218544658191916,0.04279723722673861,0.003376582857455962,0.12593742894085613,0.0,0.004586905422143144,0.010535818385427114,0.016644846671084398,0.008663432779908057,0.008501733963736694,0.0017526701799338194,0.005799617294525555,0.01948815298589704,0.019599450414549247,0.014631673929073774,0.014818827296282233,0.01187715332524177,0.01739678356642951,0.005841318362392402,0.00813398440643941,0.013840747563324166,0.005637569028981303,0.0017128570002201027,0.10138939218262466,0.0007959202130263529,0.020391959451575615,0.006571824284459008,0.0027351998684549293,0.0011168404225819126,0.005052034935577136,0.036173449222651845
158.776,0.010354248377012574,0.00976327835685802,0.01052093954722786,0.044837060766551855,0.00651218042368369,0.10590221179584075,0.0,0.0022073820137925447,0.022103297220687507,0.027913074298086052,0.022864943118403067,0.008155657131156622,0.003784885842001894,0.0059922957999428384,0.023834484325696587,0.018182812972646817,0.021896153161837014,0.021053014661138642,0.014973660031823339,0.01758722295097661,0.01602295450495069,0.012266854306868582,0.01481227781067812,0.01055371371172781,0.012497401117795086,0.08360012613349957,0.011890828652995766,0.033744479796603395,0.008896119875267264,0.006246429591006596,0.009783260266622571,0.007303083419589906,0.028937192068730674
159.284,0.008652430837488286,0.009884389818832323,0.007535757515772696,0.05384556211326816,0.003033408869780951,0.11794287381955207,0.0,0.0008083179202568166,0.012530696418588382,0.026669268460241476,0.017508131721847772,0.004998565783627926,0.0067764320837580645,0.009502476690081007,0.013976998871703315,0.019042092599333798,0.014402014734243724,0.024745486861705593,0.009194067359397632,0.011373201524903084,0.010818725223468545,0.006941241867239176,0.01145909748637233,0.002014689738724792,0.012416347772408135,0.09889564703852043,0.010017519677057288,0.02270109179996501,0.004836492649895199,0.007372328366195138,0.003106562798668617,8.876418759420096e-05,0.04999555345549574
159.776,0.009383264979252948,0.008281058601148214,0.005427073329388309,0.05180019299505798,0.0031030238434205538,0.07010527892955448,0.0,0.008831567329395829,0.018415114118226154,0.020157646864991732,0.007088030863676121,0.004774468850651186,0.005827287773953875,0.005635067838538064,0.013690527842534016,0.013644765124072979,0.010583990579324106,0.003523163282099859,0.011083381678576698,0.007195736080938721,0.012075552075826527,0.005031682989132661,0.015220610187271617,0.006405760032492314,0.011944726969104003,0.06763945421623968,0.006395341344638386,0.014578736139679872,0.00433519978069185,0.004804032284096555,0.005867047229788267,0.0025059433253866894,0.04462007162569322
