Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,,-0.00859367905147057,-0.10302955589515296,-0.015404401083450356,0.057256136425376775,-0.003554163155992982,-0.002361322981207554,-0.002326598456036505,-0.009792808322290325,0.0846009145660271,-0.003120405102447524,0.054477461265038156
0.777,,-0.009042205875235965,-0.13318402519754322,-0.009619208753943214,0.061412543731013895,-0.003765450240871252,-0.018215904223215843,-0.009769302292019865,0.0035577318948949435,0.0525191008881931,-0.006078886900280997,0.035560511700776544
1.278,,-0.00034962345528917346,-0.04581185762265446,-0.003463518206079248,0.02738111801966938,-0.0020766667861108977,-0.007320199052867004,-0.007007111428285343,-0.007214708543230841,0.018275450316273548,-0.0023460532600670454,0.014036093111561721
1.778,,0.007247870536943982,0.04971339290639237,0.014513017375698292,-0.017671270031256528,0.0013346041441999637,0.0026502303041358493,0.003317946203003673,0.02460108395399843,-0.011779256806537332,0.0015898421400226842,-0.009041331997113074
2.278,,0.002148958101762643,0.10764704075937467,0.012824454446989073,-0.05234983600383832,0.0034022202250103294,0.00658454387969512,0.002611347705501369,0.007820203345464264,-0.04175908160467934,0.004357880117194666,-0.017344203315858637
2.777,,0.00017479426702298633,0.022609984415077455,0.0017300470888710635,-0.051558208042253376,0.0011077445596381047,0.004796221511064272,0.02923858980832812,0.02162587173055517,-0.06557516476713633,0.0011722408758826,-0.014444717882594167
3.286,,0.005925182464161863,0.10603980066292072,0.006656529511345704,-0.04335958754258194,0.002316290700507369,0.0072077061136712976,0.008318448526887673,-0.00520319751377905,-0.10536658248646602,0.0048506644746158034,-0.024331070934422768
3.777,,0.013526641570136508,0.1148657418662703,0.023872985397888468,-0.03594534763871574,0.006563222860320477,0.01135197964098949,0.036138178373953285,0.06391289796927471,-0.10953652171925173,0.007522467996971151,-0.04136672143809844
4.278,,0.014520383061353878,0.14799585556135103,0.03012255147244574,-0.03316379552954035,0.0070689088931638324,0.008798277378168105,0.025667486219326883,0.0716097731750268,-0.11361385122384464,0.008702670859552473,-0.047824475434643264
4.778,,0.014390255634534235,0.15336287130734108,0.031463945638281296,-0.06156348815748754,0.007148029558085478,0.009263380523380974,0.01662952332319433,0.013355831453609425,-0.0790545999178126,0.004722900738860668,-0.0419425418974493
