ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.08 [],191.278,61.27799999999999,130,150
ROI.13 [],67.276,37.275999999999996,30,50
ROI.13 [],85.277,5.277000000000001,80,100
ROI.13 [],128.284,48.28399999999999,80,100
ROI.13 [],135.287,5.287000000000006,130,150
ROI.13 [],141.278,11.277999999999992,130,150
ROI.13 [],177.777,47.77699999999999,130,150
ROI.13 [],193.276,63.27600000000001,130,150
ROI.13 [],202.777,72.77699999999999,130,150
