ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.02 [],1,52.27799999999999,52.27799999999999,0.0,52.27799999999999,52.27799999999999
ROI.03 [],1,51.77600000000001,51.77600000000001,0.0,51.77600000000001,51.77600000000001
ROI.04 [],1,51.77600000000001,51.77600000000001,0.0,51.77600000000001,51.77600000000001
ROI.05 [],1,51.77600000000001,51.77600000000001,0.0,51.77600000000001,51.77600000000001
ROI.06 [],1,51.77600000000001,51.77600000000001,0.0,51.77600000000001,51.77600000000001
ROI.07 [],1,51.77600000000001,51.77600000000001,0.0,51.77600000000001,51.77600000000001
ROI.08 [],1,51.77600000000001,51.77600000000001,0.0,51.77600000000001,51.77600000000001
