ROI,mean0,sd0,thr
ROI.01 [],0.01456465527768472,0.011676268329652737,0.07294599692594841
ROI.02 [],0.003367290038435852,0.0028463021506648367,0.017598800791760037
ROI.04 [],0.007486155236074887,0.005931873048894588,0.037145520480547825
ROI.05 [],0.004447588033549712,0.0036788752888074353,0.022841964477586886
ROI.06 [],0.04361050965155143,0.038987851962144146,0.2385497694622722
ROI.07 [],0.0017813326362871604,0.0020865071601181067,0.012213868436877695
ROI.08 [],0.0052645922257458806,0.0019565389525760756,0.015047286988626259
ROI.09 [],0.012082740493741464,0.013205861444383158,0.07811204771565725
ROI.10 [],0.01822741129493249,0.011563835255622492,0.07604658757304494
ROI.11 [],0.045192544195044475,0.03208374062649646,0.20561124732752678
ROI.12 [],0.0021344087642807064,0.0026522791087161633,0.015395804307861524
