ROI,mean0,sd0,thr
ROI.E [],0.017220280951526876,0.015110049846607828,0.09277053018456602
ROI.C [],0.010734891517741737,0.0060991055686005664,0.04123041936074457
ROI.A [],0.004282940123189158,0.002574494207703587,0.017155411161707095
ROI.F [],0.04799131889954215,0.034973277238614056,0.2228577050926124
ROI.B [],0.0013471592403388908,0.0014750912419100918,0.008722615449889351
ROI.D [],0.21680232851015036,0.06247774316992726,0.5291910443597867
ROI.01 [],0.014898985899799969,0.0090440416599393,0.06011919419949647
ROI.02 [],0.005998474419691811,0.0047448703933591204,0.029722826386487412
ROI.03 [],0.005946719781170709,0.004345088931159694,0.027672164436969182
ROI.04 [],0.009558095031780952,0.005032547834952265,0.034720834206542275
ROI.05 [],0.00684965176789881,0.0041962196523204825,0.027830750029501222
ROI.06 [],0.009743004252415862,0.0058321042119315065,0.03890352531207339
ROI.09 [],0.024795483211154122,0.021144972843389034,0.1305203474280993
ROI.10 [],0.019048420929073707,0.014242208324055095,0.09025946254934918
ROI.11 [],0.023295867225196835,0.020568634539068174,0.1261390399205377
ROI.12 [],0.021035352137471233,0.01822610072994106,0.11216585578717654
ROI.13 [],0.026329497476771085,0.015939796832622404,0.10602848163988311
ROI.14 [],0.019365288286564405,0.019404312282655413,0.11638684969984146
ROI.16 [],0.02178403883375148,0.016524754507655306,0.10440781137202801
ROI.17 [],0.025470203956673772,0.01880641882458821,0.11950229807961482
ROI.18 [],0.016748555155932876,0.018459472459321866,0.1090459174525422
ROI.19 [],0.02221107254264547,0.017161641288232474,0.10801927898380784
ROI.20 [],0.02329780156797918,0.021098749463850135,0.12879154888722985
ROI.21 [],0.027044754388781105,0.020229784820235606,0.12819367848995913
ROI.22 [],0.21268829217493726,0.06162126531341443,0.5207946187420094
ROI.23 [],0.0357305481832282,0.023062307924852102,0.1510420878074887
ROI.24 [],0.011383857788566305,0.007210567449495816,0.04743669503604538
ROI.26 [],0.002509353158447748,0.002223054596105119,0.013624626138973344
ROI.27 [],0.004040876421718192,0.0029610964779072974,0.01884635881125468
ROI.29 [],0.0028284237523680195,0.0025567467625714456,0.015612157565225247
ROI.30 [],0.0022361345067090903,0.002009008821523659,0.012281178614327386
ROI.31 [],0.042366610208977536,0.03877431720841207,0.23623819625103787
