ROI,mean0,sd0,thr
ROI.01 [],-0.9398941707067964,0.001321470409625792,-0.9332868186586674
ROI.02 [],-0.759176621055316,0.0005478513413838669,-0.7564373643483967
ROI.04 [],-0.9077296267914737,0.0006735055592002065,-0.9043620989954727
ROI.05 [],-0.8065864107907922,0.000624443072177009,-0.8034641954299071
ROI.06 [],-0.9753399612480644,0.0008605190114871278,-0.9710373661906287
ROI.07 [],-0.6625337361455652,0.0005780839293754871,-0.6596433164986878
ROI.08 [],-0.7622749775095906,0.0008896114861530401,-0.7578269200788255
ROI.09 [],-0.8486660792522723,0.0009766384351210023,-0.8437828870766673
ROI.10 [],-0.8502145920820874,0.0011538070248695452,-0.8444455569577397
ROI.11 [],-0.9670361456725878,0.0010289949297602598,-0.9618911710237865
ROI.12 [],-0.6647393094782251,0.0005390954495446112,-0.6620438322305021
