ROI,mean0,sd0,thr
ROI.02 [],-0.031621744752840505,0.05512072815239352,0.13374043970434008
ROI.03 [],0.012347154401643946,0.006581931042708638,0.032092947529769864
ROI.04 [],0.037601340761988136,0.010961741424469758,0.07048656503539741
ROI.05 [],-0.016772112258726254,0.011937463585077218,0.0190402784965054
ROI.06 [],0.00899068846418297,0.007359506778391278,0.031069208799356804
ROI.07 [],-0.016626307593388585,0.011218783713113828,0.0170300435459529
ROI.08 [],0.015994813656689248,0.013985325121000808,0.057950789019691674
ROI.09 [],-0.013197941050163989,0.009878385960436553,0.01643721683114567
ROI.10 [],-0.018367870750431375,0.009825943077235203,0.011109958481274235
ROI.11 [],0.01706841632739519,0.01132990175673395,0.05105812159759704
ROI.12 [],0.02388580795930155,0.01473070735584796,0.06807793002684542
ROI.13 [],-0.027475448290183287,0.01923737772423015,0.03023668488250717
ROI.14 [],-0.02137874251687715,0.011006241895563788,0.011639983169814211
ROI.15 [],0.015469895527770424,0.011473986365363325,0.04989185462386039
ROI.16 [],0.03755643652466587,0.01981358028555869,0.09699717738134195
