ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.D [],2,46.77799999999999,46.77799999999999,18.499999999999996,28.278,65.27799999999999
ROI.22 [],2,33.037,33.037,32.749,0.2879999999999967,65.786
