ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],134.776,4.7760000000000105,130,150
ROI.01 [],192.785,62.785,130,150
ROI.06 [],192.277,62.27699999999999,130,150
ROI.07 [],83.278,3.278000000000006,80,100
ROI.07 [],193.278,63.27799999999999,130,150
