ROI,mean0,sd0,thr
ROI.01 [],-0.809531278306197,0.002605149105060154,-0.7965055327808962
ROI.02 [],-0.6963305547473176,0.0006692534041060853,-0.6929842877267872
ROI.04 [],-0.8558390029107996,0.001218529963912382,-0.8497463530912377
ROI.05 [],-0.7223720964853966,0.0008360587467364215,-0.7181918027517145
ROI.06 [],-0.9189221081018447,0.0015531887084288538,-0.9111561645597005
ROI.07 [],-0.6245103381648142,0.00045475057966412293,-0.6222365852664935
ROI.08 [],-0.7521386284237309,0.000521522259811352,-0.7495310171246742
ROI.09 [],-0.8418775201525521,0.0014002346008752178,-0.834876347148176
ROI.10 [],-0.7671744461487326,0.001529498451827363,-0.7595269538895958
ROI.11 [],-0.959098304826138,0.0010828021821521485,-0.9536842939153772
ROI.12 [],-0.6310081261672569,0.0005199312603751492,-0.6284084698653811
