ROI,mean0,sd0,thr
ROI.01 [],0.08801685310675054,0.029322018919232334,0.2346269477029122
ROI.02 [],0.006999491514420505,0.003722855189878016,0.025613767463810586
ROI.04 [],0.0008889100877540547,0.009483101309368623,0.04830441663459717
ROI.05 [],0.015531762683155122,0.004889240823356613,0.03997796679993819
ROI.06 [],0.1471310396801196,0.043533196617846,0.36479702276934955
ROI.07 [],0.008856890772381781,0.002155237740752281,0.019633079476143185
ROI.08 [],-0.0021387516795616434,0.003450365313167186,0.015113074886274287
ROI.09 [],0.0741514072447054,0.0076696946806416024,0.11249988064791341
ROI.10 [],0.01457970941063436,0.01182248502830577,0.07369213455216321
ROI.11 [],0.23465945083447726,0.04385331386615701,0.4539260201652623
ROI.12 [],0.00764282897484823,0.00264341821090937,0.02085992002939508
