ROI,mean0,sd0,thr
ROI.02 [],-0.19294432772991937,0.13669233846152812,0.21713268765466498
ROI.03 [],0.0160495314855654,0.008845874202740352,0.04258715409378645
ROI.04 [],0.011558118172075135,0.011508713023360817,0.04608425724215759
ROI.05 [],-0.019812351351014525,0.00876992884124495,0.0064974351727203235
ROI.06 [],0.01141478648515199,0.007517281540462913,0.03396663110654073
ROI.07 [],-0.010606409233735918,0.00926376031918045,0.017184871723805437
ROI.08 [],0.022936443408713505,0.013680843760740038,0.06397897469093362
ROI.09 [],-0.014070598821502446,0.009510648525113435,0.01446134675383786
ROI.10 [],-0.010811037143538248,0.010615916573967632,0.021036712578364647
ROI.11 [],0.02356484665696954,0.015938617076702702,0.07138069788707765
ROI.12 [],0.02907082185053794,0.01964226991000851,0.08799763158056347
ROI.13 [],-0.021798139950256864,0.023274966364867058,0.0480267591443443
ROI.14 [],-0.007494557340722398,0.007263927088402098,0.014297223924483897
ROI.15 [],0.016011376006762137,0.011444862326302657,0.05034596298567011
ROI.16 [],0.027197598278258458,0.02477544997561984,0.10152394820511798
