ROI,mean0,sd0,thr
ROI.01 [],0.02717457197567261,0.014126220726445166,0.06955323415500811
ROI.02 [],0.0026337630587049883,0.002145257448856429,0.009069535405274274
ROI.04 [],0.010455863266217395,0.005107124534463123,0.025777236869606764
ROI.05 [],0.005808645916623002,0.002836839652005983,0.014319164872640951
ROI.06 [],0.05693027114396603,0.036850795442912795,0.1674826574727044
ROI.07 [],0.0023939045838922424,0.0012915676652779798,0.006268607579726182
ROI.08 [],0.0034405989523804627,0.002464659911056388,0.010834578685549627
ROI.09 [],0.012291318147576915,0.009192740358893376,0.03986953922425704
ROI.10 [],0.012949208996781973,0.009749100151993382,0.04219650945276212
ROI.11 [],0.03267090728459194,0.029734130620498008,0.12187329914608597
ROI.12 [],0.002475245399018505,0.0016243462106787278,0.007348284031054688
