Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.9210525465537089,-0.7641590174539539,-0.9070478024681954,-0.8113141068747343,-0.9703972649024554,-0.6675440277986041,-0.7657744485429496,-0.8539799122610218,-0.8459467150299587,-0.9603729046498765,-0.6725734392698879,-1.0
0.778,-0.9228515755185358,-0.7656541410436717,-0.9078697266702545,-0.8131472469812644,-0.9711141943132434,-0.6688105159294289,-0.7675517755880127,-0.8538449008230539,-0.8492983676645128,-0.9628470478797865,-0.6730198634870436,-1.0
1.277,-0.9246434368474931,-0.7642353337710505,-0.908352998934143,-0.8120992724384336,-0.9725294496818851,-0.6693578385524852,-0.7674634686283777,-0.8566142309044988,-0.8447989913569747,-0.9627877283357295,-0.6723426372862035,-1.0
1.777,-0.925890341757187,-0.7655073934072054,-0.909385356125051,-0.8120962956329077,-0.9723482746353769,-0.6697993789922847,-0.7679224336225479,-0.8567401548499777,-0.8434275168108548,-0.9628134882969707,-0.674043745829456,-1.0
2.276,-0.927550646829545,-0.7662803297421629,-0.9085082123151449,-0.8132574861687988,-0.9723840389650895,-0.6700297227857789,-0.7685607261810081,-0.8599057850406817,-0.8451142166819894,-0.9634837582103578,-0.6732889496869123,-1.0
2.777,-0.9282223927166944,-0.7666837899079174,-0.9096067986494136,-0.8139679643358584,-0.971154577421886,-0.6700762355038724,-0.7677683678852207,-0.8556094518665792,-0.8478977666756939,-0.961378466358657,-0.6735619515283513,-1.0
3.287,-0.928989731074607,-0.7664403225068813,-0.9101980755809272,-0.8139149856896468,-0.9710609662395262,-0.670405317103889,-0.7683238327387808,-0.8550260844250254,-0.8482067879116849,-0.9616915878557315,-0.6737661004312732,-1.0
3.778,-0.9302676596171453,-0.7654637305426321,-0.9093915200075471,-0.8126857233974804,-0.9723154037655206,-0.6707502697086646,-0.767080930751562,-0.8596326229817117,-0.8457930915934241,-0.9608650373611155,-0.6738855359635236,-1.0
4.277,-0.9318042219954583,-0.7660996209046221,-0.9096669730895606,-0.8132284023981334,-0.9719535868591946,-0.6713587204535015,-0.7689485054431352,-0.8596110978789852,-0.8463621925241397,-0.9625028637015454,-0.674550300231239,-1.0
4.776,-0.9317286037426683,-0.766643594675005,-0.9102534042014979,-0.81458962024191,-0.9707199456909552,-0.6709319037739369,-0.7678877827677906,-0.8584835296300779,-0.8486592061154913,-0.9618792521008406,-0.6744862833362077,-1.0
5.287,-0.9327947564340842,-0.7669175484695577,-0.9106367351582597,-0.8153339803385284,-0.9721494095359404,-0.671279993906287,-0.7682897990151955,-0.8591042597012167,-0.8507258635284062,-0.9604913322530105,-0.6746370634176551,-1.0
5.777,-0.9338203216369789,-0.7664786690788532,-0.9109555566910846,-0.8144944140036213,-0.9726280997470129,-0.6716649099712597,-0.7681831539543268,-0.85944206490853,-0.846559883342224,-0.9616889747255848,-0.6752889246933473,-1.0
6.277,-0.9341967275909988,-0.7660836423631657,-0.9105901977600525,-0.8140680501404864,-0.9733965473100427,-0.671019482246067,-0.7680733526085525,-0.8588563638395403,-0.844968813428421,-0.9608954876264569,-0.6745930900198078,-1.0
6.787,-0.934430786722998,-0.7653488894377898,-0.910544128600223,-0.8136854307094875,-0.9737743422709367,-0.6717090942762531,-0.7691854609207418,-0.8598710752209415,-0.843546570667764,-0.9597052827105553,-0.6755041336521771,-1.0
7.278,-0.9344763276848027,-0.766433405386384,-0.9109079871697445,-0.8142776742867547,-0.9715764708966876,-0.6714237820959873,-0.7682409105037797,-0.858672802323718,-0.8497569901616782,-0.9592366182645824,-0.6743566781042077,-1.0
7.777,-0.9342489551873905,-0.7669264499283519,-0.9111393725455326,-0.8151807815426217,-0.9730891802591489,-0.6711658759747425,-0.7673560677295193,-0.8570848518269345,-0.847294206405315,-0.9597817119757036,-0.6740940366562046,-1.0
8.277,-0.9347081638676512,-0.766443908867004,-0.9109675988077648,-0.8151610972737355,-0.971708683935929,-0.6710061811836092,-0.768305236761038,-0.8603267174309557,-0.8471471681468645,-0.9602837654785712,-0.674904960693703,-1.0
8.781,-0.935353208754158,-0.7657411938179876,-0.9118545844512027,-0.8148600758271934,-0.973347218696639,-0.6711988514124625,-0.768484918343238,-0.855299507588298,-0.8452337091489047,-0.9575808356885984,-0.6748679305489542,-1.0
9.277,-0.9352946020799341,-0.7659050669822348,-0.9107479951756405,-0.8137513242145928,-0.9744628281592295,-0.6710510617342975,-0.7688941204225507,-0.8591766648021238,-0.8465794655984402,-0.9622231183744434,-0.6743455103358507,-1.0
9.785,-0.9361142582938652,-0.765894493699723,-0.910850000604123,-0.8139347895968971,-0.9738947429153733,-0.6710688030407739,-0.767299631983115,-0.8593312385502205,-0.8488170717986616,-0.9626772205636508,-0.6739614936753505,-1.0
