Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
8.277,0.044738512595691976,0.00922203025733432,0.004352652504091414,0.08035193544632104,0.00202710327782429,0.1590270413878857,0.0,0.011188745484477012,0.009739875579471686,-0.0003849369998646821,0.008822160450829862,0.003949133654592342,0.007532113830141267,0.0542762393700611,0.03308227231011784,0.04746681890269835,0.044132100407067,0.04434426750359286,0.05448147170377213,0.03723620769942156,0.06427774550988932,0.04134597765102463,0.057003146482731894,0.06521669523750795,0.03395297946499737,0.13131421983160535,0.02803747186718214,0.02569049517514658,0.0072405200406076555,0.006464883919871254,0.006716521695402056,0.0007342614380422455,0.07911142370862519
8.781,0.03424540949887322,-0.0008458515651214937,0.005913058112255655,0.017407484799447096,0.0014350759458083963,0.23971787857070087,0.0,0.012507174616125051,0.014100806462576894,0.0032009141579936195,3.2935105916868845e-05,0.015554588429607826,0.0063415878349868775,0.046856222634941026,0.03759190121855779,0.040356604836196346,0.0372107942137038,0.04364373040132414,0.04770878979045169,0.02583217790851821,0.04825079525096915,0.03884569473545253,0.040318126622258026,0.05470161449472017,0.023145149482954125,0.20787842698901465,0.006286086552687769,0.0011815263322567193,0.006042391232421712,0.0013655290006936677,0.0034367795249797967,0.005554750123045956,0.05792179252843403
9.277,0.035020828273888124,0.011683989990718228,0.012701883641578544,-0.025536584493262075,0.0019458351012842867,0.10686185830438238,0.0,0.010433757744354332,0.0024396975245962083,0.015883546973969445,0.016824136100536853,0.023257427028945007,0.02320352800469411,0.038197441650733514,0.06154227885471359,0.05627325155384902,0.05867117575133409,0.05435711588519234,0.06671680704806164,0.041429231068637974,0.04173077540887313,0.03562565129149348,0.013450477895460233,0.040906754456040424,0.02708581992431909,0.10111563234580373,0.0647859846228182,0.020292329401745295,0.005009571431264566,0.003665093107731038,0.0005296938805596021,0.005084330447977148,0.00708692211610381
9.785,0.02175871631485379,0.010514087578558406,0.011681769957939509,-0.004225224457334112,0.0018862180771280544,0.09300706681056177,0.0,0.009801489232145147,0.0096535507721298,0.009330840864970578,0.014860369943314338,0.011011708778552731,0.029276128881208577,0.03142883827635622,0.03625232062116776,0.04563631789373175,0.0345377445382819,0.04272249901184868,0.04114257780761313,0.03552570664383312,0.01722395313790174,0.04490104435762783,0.01282562910137105,0.00023820580671004966,0.023933326170102107,0.06866413000431824,0.059042737676393224,0.016120104384443047,0.005785168225265996,0.002635309444147928,0.00540960072074902,0.0030035030161490407,0.015568806328927163
10.277,0.03223562082858996,0.009226304153375196,0.004729793074322536,0.06980194258076412,0.004484483157612798,0.08954122354224431,0.0,0.015766321869616674,0.01853511178171709,0.02561614688374331,0.00789317548588846,0.005826779919087308,-0.002315900348649753,0.0441825700526178,0.04400834113571045,0.05113469922690334,0.04730648232486932,0.03888343669790686,0.060698914168694273,0.02253556268662179,0.05122258515309767,0.026130783861240566,0.044001442700572,0.05436119898808099,0.034707452193453614,0.10315717242031203,-0.0018505071233257933,0.040919382333804814,0.00534882777485641,0.0024055086108472003,0.005928371116221553,0.008753672771751165,0.05890971937640583
10.776,0.033077281365324306,0.007703408587967333,0.008241803465282697,0.04782444848829077,0.00415528563508145,0.09247201119970319,0.0,0.028487698618480668,0.007617123437075702,0.008740565787265663,0.013342231803673388,0.010213079805633282,0.010210425811253298,0.04309901315222402,0.028141491535216317,0.045176630453494813,0.05864478622609334,0.03227256447162631,0.039363472316563126,0.01380342270349785,0.0351217126784221,0.03486741651989463,0.041685290929586644,0.07755452804268313,0.04952823757585708,0.09536428917931117,0.0300901509312326,0.015982501865056332,0.005038246629483772,0.008652718363414138,0.008651033243994065,0.005456553904320375,0.03591038731417693
11.277,0.02620808033123437,0.015980214283379146,0.013810786260275435,0.024811895433261507,0.00481454762021901,0.11387994804176893,0.0,0.029676014396070264,0.014770724121761565,0.0021556696475854517,0.010373885892610847,0.02052006047713739,0.03133101117298969,0.025326288746882336,0.04310649238653177,0.04327033529657212,0.010882997184847493,0.056778039102391105,0.01624941520055282,0.028339056539211642,0.03370379401152602,0.029571445432610245,0.012104474155597492,0.043883433706393686,0.04339621306422265,0.09879985575913078,0.09285414157666586,0.004188943441028487,0.008228372353219816,0.008259619133944606,0.007653717356660451,0.0015914390788982198,0.030725814681075377
11.777,0.01993571886377648,0.0199663592473559,0.012986155318439245,0.0077968838886457404,0.004212963855298692,0.09617629566106735,0.0,0.017710733918549583,0.0019328535602036083,0.0027044588704069343,0.01345761133851285,0.025602298234330544,0.030259619777089044,0.03195939580073865,0.049622128085627625,0.031149663848162798,0.032830524704112345,0.04233410953881962,0.01898067107776838,0.027120296451693403,0.0015380094981539726,0.02716772666888533,0.03343609797322503,0.008167876789752351,-0.00027601176274753684,0.0607848745911585,0.09821100451231418,0.02537249805447971,0.008647478211828333,0.0013948045050915837,0.006498068343848999,0.0027105777903924625,-0.028711360065900412
12.277,0.010561818588182505,0.00283602746563938,0.0034630521985545,0.004613243780227747,0.00123539965715511,0.01045720493521728,0.0,0.007845510213507927,0.0034352289587141014,0.015080625629702084,0.009528772717790564,0.0003079731626121122,0.0130355228650109,0.0010929042173668032,0.012553482004751905,0.016953268903680933,0.01970887399979446,0.019853962136022855,0.02397055663150965,0.017318934747724547,0.0057264870543956336,0.01295853305272271,0.027959127746734546,0.011287532318248916,0.03025474538146694,0.024562019352575036,0.001259930270621211,0.03485766667382642,0.003934900914226828,-6.300009047158903e-05,0.0015564164020393956,0.007933772478189547,-0.0013990194214847094
12.783,0.01822100354754175,0.0063456966650946205,0.0017135340679954448,0.0305598284574272,0.0024241025110559398,-0.007488958786150278,0.0,0.010098082910738054,0.009184566650839669,0.028579487015068333,0.00045822427676329145,0.0023523958245384694,-0.0004017862938187689,0.019781924719254506,0.03069016033468738,0.0168237057329301,0.03297148464878821,0.014662408206084037,0.022794626901112877,0.028887184589436798,0.02942871450324244,0.009332148552920612,0.030082265133380005,0.0411001567672454,0.02600927349678021,0.013185824305820515,0.009596256295275557,0.037220821944034164,0.0020705455077484627,0.0030552755766899385,0.006534087197099716,0.00032279853099556594,0.03325982702693445
13.286,0.018077377803558132,0.01094620353396852,0.0027591827227034568,0.04919626334305461,0.003138922826407653,-0.0016054826122703899,0.0,-0.0005641043942414644,0.003301539009778037,0.017095708875466686,0.017083380804257874,-0.0010539862442247984,0.014395212907276694,0.03951885852887017,0.02288490510981197,0.03057964506045435,0.03636674673243881,0.01417290934615438,0.019727059945394497,0.013200878332313594,0.01883617614850062,0.019390730773549723,0.03523416040402425,0.01589846138725245,0.019962385629316622,0.002284752138064803,0.06362089907477904,0.034597979474404725,0.0010404014774590483,0.003238732580036357,0.005569727007161683,0.008606820204724416,0.0238526719918844
13.777,0.015413908845305987,0.014352499602707023,0.014581099457928261,0.002726103300002063,0.0026359137264518537,0.04424762783314382,0.0,0.024496042864282575,0.0029389758278427925,-0.002982465129845009,0.022097117556997465,0.01797633280389182,0.03803367111737668,0.008989629024856024,0.028545284976810182,0.03767773563462652,0.013469837712543693,0.01534626775469139,0.023716717293211516,0.035209705293884744,0.004211221120584484,0.009486828884765963,0.017796165699552738,0.020327596694452364,0.013137581074671466,0.03141983856876439,0.0792538254752686,-0.0023097840392110884,0.010106061792180866,-0.001578581086958764,0.004405883829355744,0.004061182083966342,0.0027895960591749333
14.278,0.01699436204056061,0.011074677451535751,0.009395855402120616,0.02576375412643024,0.0016660653471090962,0.03424850446275755,0.0,0.011850526122580555,0.000701965443743062,-0.0010770159342524072,0.011772595836906211,0.019563250466119207,0.026915838377456983,0.027551572699571453,0.03857423185589168,0.03796365810516545,0.007929240725831104,0.014167493703672233,0.01083626063479806,0.037105490754536445,0.005016339323153047,0.017730807447895916,0.01983731785598218,0.030394892280213543,1.5148794169320248e-05,0.02844739088386837,0.05115421078792984,0.0216493695751957,0.0018833441418725178,0.005172359890359659,0.003153351219410532,0.0016765833685628427,0.022341746285069304
14.777,0.0071290734686571084,-0.007430452783525191,0.0010370296442681792,-0.03473559841014816,0.0015551990044915158,0.03544175929723614,0.0,0.008066743991300362,0.007179246553547706,0.01094659035609899,-0.008112843580102195,0.005407729426896139,0.001936275594016556,0.02696926484458416,-8.41153650418326e-05,0.010904009718389859,0.015199200963317174,0.015726668153970957,0.012829303063534865,0.011388309763520784,0.022226487341304134,-0.0006709528398008391,0.02228337411786352,0.03036712459964124,0.011114753131973912,0.025748169319650276,-0.02102985603036274,0.01696246409932785,0.00030173656957286623,0.010371619143640229,0.001997234546940212,0.0009743937939033744,-0.0477633197081663
15.281,0.015429836256657944,0.007683820956724024,-0.0003910617454696483,-0.02167069747094489,0.0009870463138559533,0.029195872092900397,0.0,0.00025935108750612935,0.0070759606627050775,0.02203590882097155,0.005576233543392216,-0.002298970463817511,-0.00017547528393584922,0.0235044703519618,0.01305834786360212,0.021700977820446086,0.01813053819833116,0.03307190995108549,0.03856293863007318,0.012426963847116347,0.02747542775293033,0.0066467753825148615,0.024321396019921778,0.02454643483242783,0.01939374106056064,0.05599235221867546,0.04212566519151797,0.023504592708031655,0.0029590913314508425,0.0016021101854632935,0.0021089576081924884,-0.0001667980944009322,-0.02476579565321133
15.783,0.011671644509760548,0.006425006733816863,0.009118129530523713,0.020033944948299773,0.0019378968121957507,0.06331685974025737,0.0,0.013180213332871152,0.007651569713486015,0.01240298855251414,0.007036638187519478,0.011465456945654253,0.010829567969233645,0.026932424888187374,0.008505860791823234,0.028472008465464292,0.024736904779768722,0.013904927844887675,0.0389902110268522,0.010744967630159167,0.03227310319942164,-0.00026587918841146,0.02491104089243854,0.035941022266666796,0.010808586286563301,0.0517874691325313,0.07343251569241376,0.002793015685249762,0.006540368412167898,0.005904125874251696,0.006700929985478892,0.0024449761861542693,0.00716019609986789
16.284,0.004396047626471273,0.013135215317957565,0.010809644591973375,0.0462886176888815,0.0023189535279897902,0.05558643186100666,0.0,0.00482814633563529,0.0011614451721823594,0.005727347060862836,0.01527202330151683,0.018498570366992463,0.03341398381149457,0.005776313566391901,-0.005787830061504893,0.004872488025319749,0.0033219086836015215,0.012961758590980432,0.010450524690806946,0.024827682601202286,0.008584042371326104,0.03460450922694601,0.021902791170550377,-0.010316149685223893,-0.001806659916671663,0.014258875997186827,0.10192273273038056,0.007730780881827872,0.004182936338937415,0.003643459909145369,0.0009609800637562497,0.004683991765094248,0.07070645291383865
16.777,0.009789390035483559,0.0026638932052250107,0.009278156150497765,0.07277805007835189,0.002917564235341345,0.01341044711423359,0.0,0.019411206405049397,0.003145213063521952,0.01421153213562896,0.011429743709118879,0.012237268502213131,0.015920773352950446,0.028559532642185845,0.013377976031654354,0.006546933571093169,-0.0003420133772946712,0.029778083152149356,0.024051402768110124,0.03982302197270971,0.02709035563215018,0.03408829411303916,0.006923472703737514,0.0009677596286622376,0.004086980773475757,0.00627477980646957,0.03790880824512994,0.028383445397762858,0.0030114154598334247,0.004910994386352978,0.004140881932757832,0.010702747940952266,0.0845640296786443
17.276,0.01636147964437056,0.009174815486571272,0.006894322011481544,0.08888426829214562,0.0035213637593959203,0.026738076869566012,0.0,0.013615914470165476,0.015485918995390407,0.03190089279563631,0.011883400170298377,0.009279877192814595,1.3568258211434532e-05,0.03858617744209525,0.012501166955249979,-0.00030280232745269795,0.033110035698091435,0.0009170362414043639,0.03779557965106579,0.00010530226790431042,0.030690147790696457,0.039533413423344696,0.022720907421525924,0.05948748130134942,0.023961397805209606,0.03198549063624952,-0.02048100114511491,0.042577192134524294,0.0037569839604164215,0.0002070774308373546,0.004773208989241446,0.002994123658041379,0.12891462048921665
17.777,0.0181485206419723,0.006438450217228234,0.004610137425552747,0.09525259708020398,0.005168184524395676,0.05363651893353727,0.0,0.01117955043379394,0.019125143022400135,0.01787981346460261,0.014468011701515788,0.003173118771868963,0.00753997876759578,0.03855374623398263,0.020884145559606663,0.01352166083448173,0.04906941727181172,0.010360727225595966,0.043451637034436115,0.010445023271146435,0.042369592576811436,0.017330838798171776,0.01795192929028395,0.05577292927909069,0.02247832142883218,0.05085580791260767,0.01783042330516286,0.0325407327325405,0.010884467688502621,0.004725062761714449,0.00739459096863943,0.006031062588667494,0.08788884652516903
18.278,0.012721360372725745,0.011470082917310756,0.009286678818393757,0.1371729131561961,0.0020823137156063395,0.053041369360951884,0.0,0.0010043028075381545,-0.0022762586196281164,0.016243279215753113,0.009366997408561029,0.012946227265196715,0.030951066215586378,0.028464910744545775,0.02088944617974737,0.009958149717147037,0.03149540289049857,0.01477726024637246,0.03009692719140602,0.0130339793761475,0.022948731108612556,0.02699573172844167,0.018234646606770214,0.022129185934153552,0.06300657470715891,0.06690809556413478,0.09464537735719658,-0.00039194100098547606,0.0075301412845649495,0.0033418224212616796,0.002075093463880608,0.002208208826011746,0.13231436077474112
18.776,0.006298975290068095,-0.00086736099458236,0.01074725171340648,0.0825926863035474,0.0031786805266132844,0.041079708765042314,0.0,-0.00021762606013918633,0.008118372306896172,0.0060993001196147645,0.009158925798108255,0.01534012109195773,0.0381898411742374,0.008938876654893417,0.019082346971770584,0.02508311336638563,0.01607206184975279,0.02337243239654798,0.04333906391735948,0.018027355173394013,0.01761808745347547,0.033397266290212675,-0.0010736369860541697,-0.0018675040100338042,0.021549651601934765,0.046461617564254556,0.06359384810254795,-0.0031916473421363563,0.006589454183759544,0.003684978266752377,0.007366785215716541,0.0013474847591550152,0.11746024639737089
19.277,0.006865530737765375,0.007313883742104803,0.008700144410500993,0.10996379207007957,0.0018081031577867517,0.012707355752424479,0.0,0.0016419415774773626,0.0015644236852465818,0.01896912508431685,0.008191779749174068,0.01603072035016494,0.02182850445722358,0.022561341417906475,0.009836780254033667,0.015330526162476491,0.015621262970169306,0.002263096897989182,0.01772294015008046,0.011310329531920365,0.008155257740069954,0.028501686174631734,0.00810719988945942,0.012458676727021434,0.03603776348978458,0.015371750826349478,0.028654342122840404,0.0239869555983182,0.0036276594179941455,0.0009731524739093821,0.004047706733975392,0.003801910667170159,0.12762819133549524
19.777,0.0136231907811029,0.0013212530311406444,-0.001271496457355908,0.1456487479080217,0.0036886125987957543,0.03223426092122308,0.0,-0.0019037914733624642,0.007066955215938626,0.018843071947825262,-0.002465878652162794,0.002718195543938495,0.001703527369671863,0.020866633847734694,0.017415261446295825,0.01608926634203424,0.018857729319745796,0.012828952256442929,0.018851854561495615,0.022613586654600788,0.023045362564849424,0.03882742268711122,0.027011405284337982,0.04020402461912105,0.03174637106727518,0.0401578939398897,0.013101254405519437,0.03808107761480449,0.005827300028491996,0.002722914397473841,0.0028002361812969065,0.006482786929832097,0.13985609192232398
20.277,0.01544771259633464,0.012445614648963196,0.00010131816798906735,0.11120363663229853,0.004534109235846278,0.02233761470539878,0.0,0.011197362343733485,1.483292367177923e-05,0.025946542759845103,0.007441663113475389,-0.002611827555385562,0.004998284139235214,0.03183375034594327,0.00937433202870085,0.021028394519869948,0.011663349703651843,0.00640634782961679,0.0403421031640135,0.006841161125163854,0.04373196330940037,0.023802284844839795,0.012777246675542494,0.06705055549212714,0.020461735854909378,0.03506800204228182,0.036027750578349116,0.04336210648196059,0.006856364853454588,0.0050777713843461044,0.004290825347453313,0.004283388324005051,0.11795565916989695
20.778,0.006290659703674661,0.014712766277934731,0.004578595979962154,0.07136744369768727,0.002238507424793356,0.03419923177602954,0.0,9.721071524648618e-05,0.008301217143862857,0.009586211587434631,0.008610360484980189,0.009578578292901515,0.013178724280279287,0.019035069838756382,0.028227914709395494,0.010201442056390215,0.019772052619937405,0.0005096541246446736,0.01590161033812305,0.01951008607101396,0.009343691802650142,0.01153016070183133,0.015415071976193268,0.027545427536340095,0.012786460941850056,0.018227170983029284,0.06561806098749003,0.019028002441364086,0.0028369039621317185,0.0011681555567215327,0.006014142008332572,0.007434847370459279,0.07224021693171118
21.277,-0.008345811170436871,0.008459224885143463,0.012519465770973662,0.05090759008207573,0.0022270696060137122,0.03965593888303117,0.0,0.012805714525545015,0.0013090481936082331,0.0072423637239646095,0.011652759737007709,0.02471555521034971,0.02438220766671501,-0.009840373317272917,-0.0026559029437178312,0.00409650619560434,0.0022100057324013294,-0.005253426373706625,-0.017570178901724298,0.020246435891309325,0.0005160341626811392,0.015951853675302503,0.0003536782624533659,0.0097620046603759,0.00683904048756549,0.04625781753424511,0.06188504744238566,0.015461295480139782,0.01122799279836944,0.006718970190274576,-0.0006286144490357546,-0.001906166389169874,0.08273860810960086
21.777,1.034756376364908e-06,0.0054114402998001665,0.0087012360590973,0.07267657562623313,0.0024546500393184457,0.08172480993749166,0.0,0.014141916315462034,0.012484793665080499,0.015439023962936739,0.021285624235550814,0.012932391702491601,0.013616437710553616,-0.0011196586861564866,0.013019276462554918,0.0024231774445805923,-0.008452208111111179,0.001321100174252815,0.02368206636554448,0.00023791817489211115,0.02286891289309814,0.014152693309193616,0.026627843124972246,0.025137994471567376,0.013366711303776048,0.07842518923434089,0.014378593989647949,0.027018349057061422,0.0035418686572193337,0.004392953747858172,0.001283786591100702,0.005527482859830422,0.10739135946598449
