ROI,mean0,sd0,thr
ROI.01 [],0.5870085392952755,0.07531173457750304,0.9635672121827907
ROI.02 [],0.5073908221924865,0.011245171510590507,0.563616679745439
ROI.04 [],0.590374989091101,0.0252152433428479,0.7164512058053405
ROI.05 [],0.3457877107890901,0.02506458220726098,0.471110621825395
