ROI,mean0,sd0,thr
ROI.01 [],-0.9407159929967557,0.0006962511271849741,-0.9372347373608308
ROI.02 [],-0.7730176707692522,0.0005280955008539196,-0.7703771932649827
ROI.04 [],-0.9113202804839089,0.0005567484393271931,-0.9085365382872729
ROI.05 [],-0.8167741821420302,0.0006033575796343363,-0.8137573942438585
ROI.06 [],-0.9743695072600159,0.0010491060409762388,-0.9691239770551348
ROI.07 [],-0.67325232102312,0.00033612615994143863,-0.6715716902234129
ROI.08 [],-0.7695576028745459,0.0006604707796371336,-0.7662552489763602
ROI.09 [],-0.8505931482435549,0.0011255625108976348,-0.8449653356890667
ROI.10 [],-0.8595424022798949,0.0012940219594995673,-0.853072292482397
ROI.11 [],-0.9672070422164203,0.0005958941847355254,-0.9642275712927426
ROI.12 [],-0.6771309681410108,0.0004321587502207045,-0.6749701743899073
