ROI,mean0,sd0,thr
ROI.01 [],-0.5069688124787343,0.022403133329992306,-0.3949531458287727
ROI.02 [],-0.14312211500118077,0.0023057949589463072,-0.13159314020644924
ROI.04 [],-0.39047724203299133,0.005680255861384442,-0.3620759627260691
ROI.05 [],-0.2794109307151276,0.002207993657415273,-0.26837096242805125
ROI.06 [],-0.6207042729295862,0.015213131313722072,-0.5446386163609758
ROI.07 [],-0.08086311187087895,0.0014208273138429461,-0.07375897530166423
ROI.08 [],-0.02169287156542028,0.0030214131358659805,-0.0065858058860903766
ROI.09 [],-0.10151142680262337,0.008286991291224724,-0.06007647034649975
ROI.10 [],-0.2750661816844283,0.004869303849056076,-0.25071966243914795
ROI.11 [],-0.33135014380903316,0.02602383506700706,-0.20123096847399785
ROI.12 [],-0.05955327685490447,0.0018555426441914053,-0.050275563633947445
