ROI,mean0,sd0,thr
ROI.01 [],0.02156867444394528,0.016295639413409457,0.07045559268417365
ROI.02 [],0.0038091337221654695,0.0018749853871734923,0.009434089883685947
ROI.04 [],0.009317726657512924,0.005884623548913543,0.026971597304253553
ROI.05 [],0.006378834724062208,0.00380137534207913,0.017782960750299597
ROI.06 [],0.04463630196107081,0.026693086904549503,0.12471556267471932
ROI.07 [],0.002909311971209225,0.0013975090610287913,0.007101839154295599
ROI.08 [],0.004904406430420719,0.002649200129437454,0.01285200681873308
ROI.09 [],0.01024271603362754,0.008040127734356962,0.034363099236698426
ROI.10 [],0.014243467855786455,0.008388617481332883,0.0394093202997851
ROI.11 [],0.040150276314008485,0.026575330789833512,0.11987626868350902
ROI.12 [],0.0031318122237003637,0.0017272371659932263,0.008313523721680042
