ROI,mean0,sd0,thr
ROI.01 [],0.138523227525503,0.013587157813006408,0.17928470096452223
ROI.02 [],0.05049092470918788,0.002924416645720275,0.059264174646348707
ROI.04 [],0.025744066894174772,0.0062310608982878365,0.04443724958903828
ROI.05 [],0.03233493845300782,0.003346162696024517,0.042373426541081366
ROI.06 [],0.2384790532958862,0.044008794149424144,0.3705054357441586
ROI.07 [],0.022322151036996418,0.0012728551970057336,0.026140716628013618
ROI.08 [],0.014328031799119349,0.0022856971941759394,0.021185123381647165
ROI.09 [],0.02055162005607316,0.008613456070547905,0.04639198826771687
ROI.10 [],0.10451532845182071,0.011637660791809496,0.1394283108272492
ROI.11 [],-0.037770307659066846,0.03046045702162182,0.05361106340579862
ROI.12 [],0.0193697718589076,0.001977714663419876,0.025302915849167225
