ROI,mean0,sd0,thr
ROI.01 [],0.4350826235482476,0.025347347308534024,0.5111246654738497
ROI.02 [],0.08554316283803493,0.0025446911105582413,0.09317723616970965
ROI.04 [],0.029456179761537644,0.005334131020700727,0.045458572823639826
ROI.05 [],0.06690634118621698,0.0027102884775819128,0.07503720661896272
ROI.06 [],0.23150973422031,0.03296865752766175,0.33041570680329524
ROI.07 [],0.02882636135868385,0.0014890629318178375,0.03329355015413736
ROI.08 [],0.01658640353793603,0.0023277989289464418,0.023569800324775354
ROI.09 [],0.03903924157690756,0.009016366338939702,0.06608834059372667
ROI.10 [],0.1491210083663359,0.007493461368729078,0.17160139247252315
ROI.11 [],0.05369713254818404,0.041256029429440635,0.17746522083650595
ROI.12 [],0.028830906690612088,0.0015825230048937334,0.033578475705293286
