ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],2,10.028000000000006,10.028000000000006,9.25,0.7780000000000058,19.278000000000006
ROI.11 [],1,8.777000000000001,8.777000000000001,0.0,8.777000000000001,8.777000000000001
