ROI,mean0,sd0,thr
ROI.01 [],0.0019450352090547986,0.001837455522072651,0.007457401775272751
ROI.02 [],0.0016129229681772974,0.0021631352290823395,0.008102328655424316
ROI.03 [],0.0015135044774558578,0.0017317047994298504,0.006708618875745409
ROI.04 [],0.10966279174331692,0.04391251888048013,0.2414003483847573
ROI.05 [],0.026037944819555053,0.01691792495886201,0.07679171969614108
ROI.06 [],-0.50711363549014,0.6904284973710956,1.5641718566231466
ROI.07 [],0.005341839486234935,0.005935254376301775,0.02314760261514026
ROI.08 [],0.003076447020692502,0.0026868260691187964,0.011136925228048891
ROI.09 [],0.012463131819602315,0.004056720774574873,0.024633294143326934
ROI.10 [],0.0043292827794413615,0.0032767183235888147,0.014159437750207806
ROI.11 [],0.029644493502059735,0.052660357329921484,0.1876255654918242
ROI.12 [],0.0049763314203437005,0.003670977880980135,0.015989265063284106
ROI.13 [],0.00176263986337813,0.003068607261283528,0.010968461647228714
