ROI,mean0,sd0,thr
ROI.02 [],-0.5027873303682033,0.3574326426262195,0.5695105975104551
ROI.03 [],0.01293517136755502,0.010392458182465114,0.04411254591495037
ROI.04 [],0.01948805365264371,0.017710990810740807,0.07262102608486613
ROI.05 [],-0.0168651179904259,0.013152074404429299,0.022591105222862
ROI.06 [],0.008057481104582261,0.007313877782725666,0.02999911445275926
ROI.07 [],-0.014621033209832173,0.011012886288248959,0.018417625654914706
ROI.08 [],0.016326379391605434,0.012716500030106815,0.05447587948192588
ROI.09 [],-0.011610676018344196,0.011281725751589188,0.02223450123642337
ROI.10 [],-0.01399787171197622,0.010900600624212426,0.018703930160661058
ROI.11 [],0.023954862588347163,0.015213068295307643,0.06959406747427009
ROI.12 [],0.028731343656332977,0.025092225496518447,0.10400802014588832
ROI.13 [],-0.03735382831965141,0.023381233770201754,0.03278987299095386
ROI.14 [],-0.017077961041037443,0.010644163988427649,0.0148545309242455
ROI.15 [],0.017191299329471985,0.013646349568524107,0.058130348035044306
ROI.16 [],0.03506628202634735,0.019716652234846352,0.09421623873088641
