ROI,mean0,sd0,thr
ROI.E [],0.03902110586592532,0.02091169865676791,0.10175620183622905
ROI.C [],0.01277202540637468,0.006556533565599318,0.03244162610317264
ROI.A [],0.007016100910779252,0.005052244506516592,0.022172834430329028
ROI.F [],0.06131152257703538,0.04518854922240202,0.19687717024424145
ROI.B [],0.0028093935310670487,0.00226080447874819,0.009591806967311618
ROI.D [],0.06075024793220073,0.03610579682420931,0.16906763840482864
ROI.01 [],0.014099946101985863,0.00884825989245983,0.04064472577936536
ROI.02 [],0.009809829355883029,0.006160253601527574,0.02829059016046575
ROI.03 [],0.010912897486320905,0.006532097758685475,0.03050919076237733
ROI.04 [],0.010465585487387874,0.007954336634335053,0.034328595390393034
ROI.05 [],0.008318520715355113,0.00486441300146239,0.022911759719742283
ROI.06 [],0.012497067792605203,0.009195401979758313,0.04008327373188014
ROI.09 [],0.047769266019424175,0.023629463948392968,0.11865765786460308
ROI.10 [],0.04718224205516551,0.022455734995874086,0.11454944704278777
ROI.11 [],0.049764252102054006,0.025174777211951903,0.12528858373790971
ROI.12 [],0.04313874563233592,0.02455784293700083,0.11681227444333842
ROI.13 [],0.05822701715648625,0.02959765408571476,0.14701997941363054
ROI.14 [],0.0440232655266957,0.02069934421147925,0.10612129816113344
ROI.16 [],0.039900314333826736,0.027782202577611336,0.12324692206666074
ROI.17 [],0.05078599735245389,0.023022918180247744,0.11985475189319714
ROI.18 [],0.04924774404651797,0.025287473129124414,0.12511016343389122
ROI.19 [],0.04723896997626027,0.02157032705715892,0.11194995114773704
ROI.20 [],0.040328022235772296,0.01814183170186117,0.09475351734135581
ROI.21 [],0.043571902570238956,0.027466936631888022,0.12597271246590303
ROI.22 [],0.05556572316262225,0.027076004098119142,0.13679373545697968
ROI.23 [],0.03393333615143085,0.026779794203789526,0.11427271876279943
ROI.24 [],0.023347382168112236,0.01339944494038502,0.0635457169892673
ROI.26 [],0.004252370744600191,0.004053638680724446,0.016413286786773527
ROI.27 [],0.005143640716164241,0.0030387848380875097,0.014259995230426769
ROI.29 [],0.004280422771227894,0.0030217337114375373,0.013345623905540505
ROI.30 [],0.003988880858778965,0.003083264614626559,0.013238674702658642
ROI.31 [],0.07096120948909417,0.034707086519409534,0.17508246904732278
