ROI,mean0,sd0,thr
ROI.01 [],0.11395856770069421,0.037760855112353074,0.22724113303775342
ROI.02 [],0.04358119664251466,0.011748574461316956,0.07882692002646553
ROI.04 [],-0.19727428218743706,0.10927326439301599,0.1305455109916109
ROI.05 [],0.03841945581449139,0.02309891903794199,0.10771621292831735
