ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.D [],2,28.786999999999995,28.786999999999995,17.508999999999997,11.277999999999999,46.29599999999999
ROI.06 [],1,1.7759999999999998,1.7759999999999998,0.0,1.7759999999999998,1.7759999999999998
ROI.22 [],2,28.786999999999995,28.786999999999995,17.508999999999997,11.277999999999999,46.29599999999999
