ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.04 [],31.292,0.0,30,50
ROI.04 [],167.278,17.27799999999999,130,150
ROI.13 [],154.281,4.281000000000006,130,150
ROI.24 [],145.287,0.0,130,150
