ROI,mean0,sd0,thr
ROI.01 [],0.8976992917747566,0.06549171269746946,1.2251578552621039
ROI.02 [],0.12798202960344612,0.002482694862365555,0.1403955039152739
ROI.04 [],0.08430677355595978,0.004897969214387356,0.10879661962789657
ROI.05 [],0.11857258404889495,0.0023511524823697305,0.1303283464607436
ROI.06 [],0.45005472788992595,0.03437769292790899,0.621943192529471
ROI.07 [],0.04102729488957915,0.0015271765601679779,0.04866317769041904
ROI.08 [],0.04295069553451198,0.0032926555807227887,0.05941397343812592
ROI.09 [],0.03521681334991741,0.0076929478331802,0.0736815525158184
ROI.10 [],0.27067009305454703,0.008947426109527867,0.31540722360218637
ROI.11 [],0.2697109866520116,0.05515156709176374,0.5454688221108304
ROI.12 [],0.04456687193935044,0.0018290475173725733,0.0537121095262133
