ROI,mean0,sd0,thr
ROI.01 [],0.03051844090976325,0.026531623143378733,0.11011331033989946
ROI.02 [],0.004942945367450796,0.0038168581571496386,0.016393519838899712
ROI.04 [],0.008493250253487131,0.006428303263934243,0.027778160045289862
ROI.05 [],0.00603261910448398,0.004713971175006817,0.02017453262950443
ROI.06 [],0.04671731671733911,0.03595917415630282,0.15459483918624758
ROI.07 [],0.0015099599315136721,0.000975446610090346,0.00443629976178471
ROI.08 [],0.004751008653301988,0.003374745556003481,0.01487524532131243
ROI.09 [],0.011444692440902033,0.008976653608006067,0.03837465326492023
ROI.10 [],0.015571143508778442,0.011973778764836284,0.05149247980328729
ROI.11 [],0.1291027900687665,0.03311415758662323,0.22844526282863617
ROI.12 [],0.001938007899314119,0.001613447023139954,0.006778348968733981
