Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
10.296,0.1011466810626628,0.0204405494355874,0.0,0.016259424491836948,-0.002050963220495761,0.024225406228001567,0.13594393539648753,0.02549551286022777,0.021562698781863354,0.007178664015383728,0.013672928053031361,0.11583528439543152,0.013430927157156025,0.024225406228001567,-0.0011515266438118605
10.777,0.0482741532911606,0.02327086340553571,0.0,0.02406002970762485,0.0069360381283937395,0.02620188959500583,0.08944388363859604,0.03069253466594836,0.013488164113555676,0.010829304858963518,0.02382410418886119,0.048341808317361144,0.017070662510544066,0.02620188959500583,0.0015406868468214657
11.278,0.015991086439217688,0.01573936412796517,0.0,0.028354582964786754,-0.0001408149030753509,0.011380735720755446,0.048008486364288935,0.022369306205463232,0.01274114691566291,0.006539748916245744,0.023584452947757528,0.01456602236994744,0.032581672740556816,0.011380735720755446,-3.7658433391135036e-05
11.789,-0.00022713303600525717,0.016115960053189993,0.0,0.012419303292958641,-0.008073479587900436,0.019287799390019723,0.019405798253736894,0.022488798200212896,0.018174336907254795,0.00590889560282531,0.01887411498808302,-0.0012805821019025733,0.012216135133982188,0.019287799390019723,-0.010123271609645336
12.279,0.0030738709702237683,0.017635090752959152,0.0,0.022328727518710213,0.00561797201071894,0.020119701760715453,0.031026396267716996,0.024123863057845352,0.011214693007429598,0.009013944344427711,0.026494305595582423,0.0049443654138621035,0.02226426151784233,0.020119701760715453,0.0023143329117001252
12.78,0.0005677466206707198,0.015254699320319205,0.0,0.013846585692961157,-0.002166482434148168,0.030997283102197418,0.016532899042937255,0.023108806277942307,0.009570618913152154,0.006622253075260188,0.019220246623082016,-0.002471375898046314,0.012881342820514832,0.030997283102197418,-0.003761109914981881
13.279,-0.004059784564432702,0.016288528355304123,0.0,0.0255446443804756,0.0013384496945149857,0.01668290481556842,0.018918392238835097,0.0254851677160708,0.01199584506869608,0.0037635013452085625,0.027056056011882993,-0.014460915698448921,0.0273653639984292,0.01668290481556842,-0.0025843849980973005
13.778,-0.003301486530852919,0.015864632249271194,0.0,0.019422589261129837,0.0007923743248061349,0.015654563879313278,0.004228679865994863,0.018539915856675346,0.004260435696700829,0.0046152996883047775,0.02003783125342178,-0.020623368057992354,0.021932570516920324,0.015654563879313278,0.0018337733301729423
14.279,-0.00258538745841736,0.012613597067215437,0.0,0.016900180322554862,0.00218419888019762,0.019304568647892328,0.0095102166481503,0.016819571148531026,0.004758019996521106,0.003963986431445993,0.00992010127955034,-0.008862268021488635,0.020868281893549348,0.019304568647892328,0.0019052671258054854
14.779,0.0025536989875275373,0.00877444212814942,0.0,-0.0014539242720506352,0.0036154248135757626,0.012213163502761549,0.00905410197396445,0.01785651474906502,-0.00011087562711394652,0.004740732289788007,0.004761409841710645,0.011085287792174237,0.0007816309823218451,0.012213163502761549,0.0053815880494292225
15.278,0.00592072588253599,0.012872871177567864,0.0,0.017298295283173403,0.0034947181614112042,0.01727041448667262,0.025906880881982793,0.02139337218437827,0.004788157155485921,0.0066273948630832455,0.005844826885611245,0.005761783845364507,0.01626430544379131,0.01727041448667262,0.0009245339806729791
15.777,0.010756283087551291,0.015474313365805806,0.0,-0.0001499709879960931,0.0028447485643225212,0.02199563416363646,0.028135772672607067,0.022679510545342764,0.00860917420229582,0.00595834860460746,0.01061581937768163,0.014930352033104078,0.010127902298387764,0.02199563416363646,0.003152726965195799
16.278,0.01565031628527947,0.021140555751706615,0.0,0.006606028262548885,0.0033520236866978765,0.027743666731077046,0.02887661812976017,0.02843891670567935,0.016413996419654936,0.018507922998641263,0.0187730918309678,0.018840632838027106,0.011328347244644049,0.027743666731077046,0.002842981518122521
16.779,0.015839279975721737,0.02131398450356778,0.0,0.006162773139669962,0.007186363725980122,0.022163432016088915,0.014657989928476235,0.03197227556316435,0.014505753057184493,0.022920817403182577,0.018175739123538835,0.024033541187552777,0.013513352788043814,0.022163432016088915,0.0066971722555484075
17.279,0.0054297901916003375,0.014435851349599368,0.0,0.004002757928284651,0.005856806658275137,0.01893186862789904,0.02321895781623229,0.02175696719594365,0.010750644194201067,0.01895150702800482,0.016045135305164337,0.0015240222057507856,0.0013699348836224486,0.01893186862789904,0.004270015373847919
17.779,0.014208442613236442,0.01544091638195291,0.0,0.01745957997663767,0.003460598504625118,0.019266662030998492,0.018411119191709888,0.020203295584100278,0.01737744354905335,0.016476253779945035,0.013637843934410476,0.018063011442507403,0.01569951366527052,0.019266662030998492,0.00539016521722094
18.281,0.019913034365377832,0.033089205040297276,0.0,0.024927510206671805,0.010843363742045802,0.03812458499346575,0.01671186718249702,0.03376629219786792,0.03025360523311776,0.025899810368669337,0.043296361041181314,0.028349814070405505,0.0335797105501431,0.03812458499346575,0.011966897613869426
18.778,0.009410326388605651,0.01922239839008081,0.0,0.020972600276532017,0.017709183160052076,0.03220593148991014,0.005907701522094534,0.024921435911531484,0.01809863303386655,0.020437132565200408,0.02841506812045046,0.020694813070973515,0.0287054050596862,0.03220593148991014,0.019911502302066914
19.279,-0.00681452888595992,0.011010257970580382,0.0,0.044245230262382265,0.01772160789907983,0.028526184105695244,-0.012168083010977312,0.01633787511952582,0.013629288023081667,0.020566062899425825,0.0269438994822558,0.005097187712115336,0.04527276482276933,0.028526184105695244,0.017519032471071228
19.777,0.011045086689633206,0.030509817111118595,0.0,0.047788964338577905,0.024308727730344506,0.05063572944770527,0.0015469666203787571,0.025446764056002876,0.02508679828224957,0.027111614758020493,0.04438206134900222,0.016860611370948048,0.05264228781329834,0.05063572944770527,0.02826607795856552
20.277,0.020834251503146262,0.033456177040152205,0.0,0.03267601092806926,0.01618301302801094,0.0535877204232108,0.01935658304904945,0.027483918948834733,0.03368997736439219,0.03460020092287553,0.032103203258415335,0.0303189454908431,0.04280685929298123,0.0535877204232108,0.018311698243781174
20.788,0.02618017184266979,0.03163715619966878,0.0,0.05606115866640551,0.012694823380512785,0.0693216472876525,0.03204931655097102,0.025586834427987048,0.027574392093093814,0.03205670985501174,0.024234950532857336,0.03558284242921055,0.060990872138367264,0.0693216472876525,0.01150688138377914
21.281,0.017329914114654583,0.03798438191974113,0.0,0.06065064838114447,0.019739018173635842,0.06716617171488337,0.04110806848011275,0.03312335737035624,0.040765038751695515,0.03331550978277501,0.03730468167406778,0.02049201812732391,0.06062783361602313,0.06716617171488337,0.020304720120723867
21.786,0.011369067025912906,0.03523761396071176,0.0,0.05269281448804201,0.01259432187182819,0.056062533350893444,0.03172326163988628,0.0363385463252143,0.03460424301244662,0.031692126238523376,0.04228773814004877,0.0245421789860602,0.05379619360136331,0.056062533350893444,0.013610876316138899
22.292,0.0042766118486460385,0.03749653351380766,0.0,0.06930012396019254,0.01242007179817637,0.04909090997896605,0.024827727560196054,0.032253022538518736,0.03224236810975444,0.03185659362890327,0.07214473189531752,0.0014901958160390201,0.06300016870096008,0.04909090997896605,0.0126069367774565
22.777,0.009218546132340027,0.03894673813551417,0.0,0.04490745143246044,0.014804324713960086,0.0551248514319025,0.03431705550132741,0.035138817584849213,0.035621831238902356,0.032046151921168727,0.059340012446389305,0.020588325812039093,0.04994639785794541,0.0551248514319025,0.015659400229342313
23.294,0.03273002129633631,0.047340579891941764,0.0,0.06953406895805639,0.022881784581546206,0.053616052729953116,0.05018706354400774,0.036401541035144265,0.040070211351529404,0.041434560710153646,0.06799751632103691,0.05521407812199743,0.06533528150555995,0.053616052729953116,0.02259761831306626
23.779,0.018520339497257062,0.042868585488284656,0.0,0.04434237682554825,0.007139426008033031,0.058820502214604095,0.03199271853882619,0.03599381486025505,0.03692485325483299,0.03794766975833005,0.056176837633097755,0.036263886754436876,0.043133776530026376,0.058820502214604095,0.00938149061536281
24.279,0.02043027977137734,0.04157908031820106,0.0,0.047355446474083206,0.020135028619946014,0.060295771291025625,0.028074071974001465,0.03517696401100523,0.03991160005216076,0.03684911649508607,0.05080361298393379,0.04535139867066653,0.03851290974746298,0.060295771291025625,0.02268615562946882
24.777,0.02164739205108707,0.040572679449714745,0.0,0.060439645783101174,0.024537821914363316,0.06511508329433695,0.04801918132584371,0.0419183503655087,0.03866843240575898,0.02850056560903928,0.04907275467965737,0.0424391712453429,0.059287681797309776,0.06511508329433695,0.023675449006376005
25.279,0.0250346128963703,0.04118460550214885,0.0,0.06497660997249204,0.025117266145929126,0.059272616747725625,0.04437536474157617,0.03974637041492135,0.04179387133676345,0.02951715043884368,0.04598132882938838,0.03803528246784437,0.06242024434031156,0.059272616747725625,0.027938896753221972
25.778,0.01959459879998405,0.034271326793302775,0.0,0.05168944392336233,0.015681618804760347,0.052240976039806895,0.03887443991170722,0.04069711253196357,0.038303728063024116,0.02838513304423386,0.03487514635834789,0.0388530706007414,0.038336315552562415,0.052240976039806895,0.014511716272441563
26.278,0.01701539995177963,0.03855589239606424,0.0,0.06341338216343796,0.022915065087994835,0.05358463680191537,0.03710920260194364,0.03658920107882753,0.03886416199674758,0.03447054829679617,0.03514587791214486,0.03291928914811275,0.060916220988626174,0.05358463680191537,0.022734661022456186
26.789,0.015737399176775194,0.03127501382473552,0.0,0.06614113571465753,0.01824357065336996,0.047559419017414284,0.029967087087823033,0.027328004867983268,0.030037751290666742,0.03366952577065275,0.027275133010737376,0.02370616336636308,0.0656788382204989,0.047559419017414284,0.018106632628709405
27.279,0.01991701344002557,0.0378670472670909,0.0,0.0738582734461503,0.015819748388065272,0.06650051870381601,0.045585498268054865,0.032179604514351125,0.0356711221912097,0.034665971521044205,0.042208321295377174,0.02375171809936136,0.07157791633812097,0.06650051870381601,0.015166773212159635
27.778,0.02423168167488336,0.03700942614809701,0.0,0.04930875714984966,0.009101841938791884,0.06099005750052641,0.05822496423688344,0.03360616563411968,0.026597326760285225,0.030284703126427774,0.0395208179412257,0.044598607802292745,0.04443250423466202,0.06099005750052641,0.010359567833987464
28.277,0.01869461261728412,0.03571217705725816,0.0,0.051756643138559086,0.011827104439307368,0.05603690829715723,0.044676189844273156,0.029206595422238375,0.03479802417540313,0.030973502084486012,0.03953847947794988,0.03074729634376091,0.04420462503950485,0.05603690829715723,0.01424828716571859
28.788,0.01499849378406919,0.03513555176879459,0.0,0.04502708644093639,0.013939456236506165,0.06884355696760133,0.056804223892849455,0.02911899941062578,0.03537558059904295,0.027142414578520728,0.04487437317743939,0.027219766216332972,0.03853519904481139,0.06884355696760133,0.013126920926593075
29.278,0.002942099479794543,0.041290459928209663,0.0,0.045081471086256604,0.013369835422071834,0.08037672913619465,0.05110221424662668,0.03408527937910939,0.038429445973455434,0.03301644584829047,0.047936677631630085,0.005126765802862822,0.04977993418492054,0.08037672913619465,0.013763950592036832
29.777,-0.0028878298683946402,0.03623431199732717,0.0,0.05951167987455612,0.01064904711797749,0.07140316985911081,0.04682267511187465,0.03175400232975418,0.03303590522626472,0.03111398277149746,0.04199649320725113,0.0034203810423351485,0.05536264813945283,0.07140316985911081,0.011097591810909002
30.287,0.007603691184608395,0.03962084410194855,0.0,0.046932408681419215,0.011836487977213919,0.08159548451343344,0.04827603057531071,0.032259982652090124,0.03632792900040557,0.0383672596788166,0.040530516953395046,0.012840827757901812,0.0428409735057665,0.08159548451343344,0.011329650774932507
30.778,0.002166485760903625,0.03805173761194635,0.0,0.05838791727643685,0.020698048008360462,0.08150285510337392,0.04648571389628751,0.03079376217010979,0.02961947395212916,0.028376454990798147,0.04176355044324109,-0.005039902965204215,0.05597835063038541,0.08150285510337392,0.015110808975653962
31.279,0.0285685609138443,0.013457344115644976,0.0,0.001975758391119846,0.004404170366539467,0.02578733820746435,0.01849987297090876,0.010593298878905198,0.002964599735960345,0.003674978540777697,0.00909519836288959,0.046093889981937294,0.00024052175911160064,0.02578733820746435,0.0031906485481024405
31.779,0.028610624345289173,0.01328613914480325,0.0,0.013083209253361304,0.0007932616492115808,0.02698410198447107,0.021708522155473888,0.015023544665427317,0.0070024944919299436,0.00839068730652946,0.017278205085217973,0.05114980754773884,0.006408099131202907,0.02698410198447107,0.00033575494805341584
32.278,0.02061973023937968,0.01773432692404659,0.0,0.006134801904095572,0.0037285073791373923,0.03261432364120442,0.032746539383879864,0.022152182132979068,0.007718593774728377,0.008128349208209448,0.01569561191804604,0.03525020180125865,0.0054309109534505665,0.03261432364120442,0.0027260181964462718
32.778,0.019906822639723223,0.012469368943788724,0.0,-0.002076356531104325,0.004952944320890128,0.024661054774409896,0.028133600836406557,0.009047345018399277,0.009768964605516559,0.006313333125869315,0.008116747094959893,0.04703724360111297,0.0044664563818972835,0.024661054774409896,0.0023024516920040015
33.277,0.025214139130718273,0.00829736792545107,0.0,0.0004543310286640266,0.00548366695002992,0.017399393621350685,0.016486392316830596,0.008400551916105697,0.003828470805106458,0.0005840590500811191,0.009879301578726537,0.06252289350731105,-0.0005060602473137661,0.017399393621350685,0.004817797846242466
33.796,0.0270161538345794,0.020988864097318424,0.0,0.028851358366412148,0.008451097486773803,0.02706302295336076,0.019007996294783818,0.01770509713392446,0.015847574018416456,0.013777831825534999,0.021459178470442906,0.06298930624329724,0.030528478158273423,0.02706302295336076,0.007285410839398433
34.283,0.02473698077962714,0.015702613615980188,0.0,0.03059726096551524,0.002731888360729769,0.02864707260552047,0.02912781516755243,0.009336438871276328,0.016044514560405468,0.006838148250246716,0.0224607915322326,0.04289703241785848,0.02601494266844265,0.02864707260552047,0.00019164748368322786
34.785,0.014223370073975034,0.015231964202292005,0.0,0.03539517872679985,0.005682938315331556,0.029012615087271446,0.009327060690372889,0.019198587839579347,0.009730905737672957,0.005383653349120468,0.01692069782304545,0.03630930565362859,0.019206262302577,0.029012615087271446,0.0044495133957794825
35.278,0.006758417125153334,0.011249440492533227,0.0,0.021424782818825115,0.007419995851172733,0.015054074542706956,0.006295767414911919,0.011790058856768412,0.00696458841895265,0.00434717385800945,0.014291334891500489,0.019343587517188315,0.00961381752198032,0.015054074542706956,0.0061447799201792335
35.797,0.01357885277065127,0.019550068128589213,0.0,0.009418318677462529,0.0033922321902714048,0.03276396485908132,0.023567605950727637,0.01796461072165243,0.020102463290240007,0.008567398490338725,0.01808952328144855,0.02174150824869839,0.00917317986160352,0.03276396485908132,0.00301052126539234
36.279,0.03109997312556136,0.018522316836165034,0.0,0.02530909453259493,0.0037601329514122257,0.02616022148291371,0.011462034386726905,0.011956493644344694,0.010823150492089607,0.010416863321506837,0.015894284025573864,0.05481626621114196,0.017919503158915145,0.02616022148291371,0.005664521142063382
36.779,0.01735767829754831,0.014802773039824904,0.0,0.026858509436893583,0.0021701346427421223,0.026994788096189472,0.017493388902938313,0.012648425674113815,0.0066133389697827375,0.009366300094560956,0.015028188593113528,0.031279382203679894,0.022721005539665197,0.026994788096189472,0.0026108043978096654
37.278,0.02297964820591595,0.010325935317442162,0.0,0.02914346676992459,0.00395760756859631,0.02388927935308385,0.004076481469777452,0.0067955335183322784,0.009826077827848837,0.005373868857188403,0.009129661262577226,0.041169746717698,0.02192938811653701,0.02388927935308385,0.002394046089529199
37.777,0.02186644334391425,0.012644620801917871,0.0,0.009126730752213126,0.008609691670516343,0.014614051102177728,0.019007536445918835,0.006909632578646782,0.00721489141189326,0.0031707873674262014,0.009160819251023428,0.03260194462016177,0.009522156125539664,0.014614051102177728,0.007964802885413921
38.279,0.030983710182143485,0.017165951152991615,0.0,0.01522268451871515,0.0063465354544790945,0.015574446583528976,0.018833711745451245,0.013479689117729517,0.010817970166288455,0.00796299250144053,0.022865333423670902,0.03198034348200603,0.016044534394607082,0.015574446583528976,0.004913110051978298
38.778,0.02297488206454307,0.012764748873344474,0.0,0.01823868919483288,-0.0002865201241764404,0.02531994731174359,0.02379235673045544,0.007162786938468933,0.006543007191006885,0.0037627465470436395,0.012226231765704278,0.01650647571674189,0.01163668445508267,0.02531994731174359,-0.00023191221011356703
39.278,0.029468784018049723,0.009526633794110872,0.0,0.015011093695135803,0.004389815961823489,0.017877723039552335,0.031927788936855675,0.0064827044073223735,0.006852580250806394,-6.40930511992221e-05,0.0043378232032663675,0.029355122351068613,0.0032184327374110786,0.017877723039552335,0.0043424540775183675
39.777,0.023286256004253762,0.004981675619654514,0.0,0.01735634866065898,-0.003904452307764667,-0.0026685552078021366,0.023137780107882623,0.005773422457891675,0.004226224746070865,0.005578980145298964,0.009387717218564922,0.022048320271868378,0.00954242776170726,-0.0026685552078021366,-0.0042652224189813
40.286,0.036917454049445006,0.008830632186956736,0.0,0.028771733659791705,0.010738813182049861,0.01808888101739822,0.014212580040204915,0.0036361425098330076,0.007318950172149725,0.007382029656965667,0.005363264592439192,0.04445370177298991,0.025249547483112218,0.01808888101739822,0.008424683170198856
40.779,0.03990025597363101,-0.0012349889542556947,0.0,0.02594765495587128,0.004304487759824552,0.008105586822439198,0.01872775259242984,0.0024989788450288726,-0.0007279259633052055,0.0009290829070863696,-1.2661533267777031e-05,0.053099896028220205,0.023471994541356886,0.008105586822439198,0.003039985645746356
41.279,0.03594506731510028,0.011435231531410815,0.0,0.0315558683821709,0.0003325510496788891,0.014718491646873506,0.03001164754660886,0.0025450303621392307,0.01010187473315098,0.00560217287358958,0.010090410323066165,0.05473825677451367,0.024704748389110028,0.014718491646873506,0.0021533869493203894
41.779,0.02776736972040715,-0.006062563469912404,0.0,0.008714823646067555,-0.0069296208163551025,-0.00245599194837096,0.0025318114633598883,-0.011832212124042453,-0.010078315077546033,0.0016094969484007364,0.0014366152123844794,0.06344324401429349,0.0061143036201499355,-0.00245599194837096,-0.007379877722984976
42.277,0.026249623466554378,0.0069559404532322944,0.0,0.016743237205658776,0.008429991875589864,0.014628166976311795,0.013064772639350495,-0.00015217068439963755,0.004020609552634848,0.005045477070639424,0.0087179066405027,0.04843683486360333,0.013286755392386945,0.014628166976311795,0.006086094847892557
42.788,0.03294749727852661,0.011502542177913798,0.0,0.0010241797144622444,0.0010340937894722606,0.010749985359762546,0.019469238425606914,0.00771065709654847,0.00874498174251218,0.00838630189024248,0.009852581103780761,0.04780657348145294,0.0001469987962605313,0.010749985359762546,0.002174042591864082
43.278,0.026398189609826275,0.009313768874301966,0.0,0.0032464200848230833,0.00590940666583215,0.0007758541401639939,0.010014539784847218,0.005168949147689222,0.007090183141688099,0.011525025760194303,0.005337560192168081,0.043265071647376085,0.0017552385687945448,0.0007758541401639939,0.007934057444068594
43.778,0.02761594422224834,0.011607621860754648,0.0,0.0164669697551527,0.006715971060104373,0.014396373263037152,0.0023049146954677666,0.004461802233514104,0.010559508705171722,0.013737171443578016,0.0016863749836600918,0.03936376748823052,0.010543103384314596,0.014396373263037152,0.00939681692979533
44.278,0.030946260838096578,0.013514716437073401,0.0,0.025564810676345678,0.005121879039457616,0.009581481499298591,0.003904246266178673,0.00849902427086807,0.006454502084827906,0.016951110188938256,0.008587686463727899,0.05228002230257928,0.02066731396072806,0.009581481499298591,0.005097720030045281
44.777,0.025019722203360233,0.0003430054197482801,0.0,0.007514567579784819,0.00856299485328802,-0.00571337157910839,-0.003291150522680832,-0.0012164523502664086,0.0006799894784780766,0.005223560667716432,3.5170876264868953e-06,0.04488920335415732,0.007426561084699568,-0.00571337157910839,0.007687176286957477
45.279,0.013931209540112306,0.00248771687245742,0.0,0.01644121691457194,0.003940795928952869,-0.001551440793269615,-0.0036720304881963763,0.00027411255250855857,-0.0017245918233847145,0.0032385036212640795,0.01370632857562726,0.032070993643344765,0.00432988867149462,-0.001551440793269615,0.003244094698330085
45.779,0.02815368305345284,0.004104882556943422,0.0,0.030104581959360346,0.002250763282080752,0.007413744555190187,0.0007152789725931006,0.0033721402452884914,0.004166778351103209,0.0028261662908957174,0.009997926960171932,0.04695836011482575,0.019230967754127793,0.007413744555190187,0.005519247991361155
46.283,0.05652851649189891,0.009812450039711759,0.0,0.029809777355611116,0.0031747038344871934,0.011574070536748962,0.027391616075520347,0.006402879575088153,0.005838668912118782,0.008157245705209634,0.01750136345738149,0.08011516534944567,0.021036721182760766,0.011574070536748962,0.0037126563787870798
46.785,0.03918133111530765,0.0049057424708796454,0.0,0.021554175153851694,0.0030544209294103117,0.008113018411163537,0.011033902497526293,0.009349515777613868,0.0116814776021266,-0.0008113508389093724,0.00040303707548023965,0.06430788061074003,0.012891157655394073,0.008113018411163537,0.0011310891791396942
47.278,0.026596944465811487,-0.0033906480582387723,0.0,0.01523693894952939,0.0014569007520496943,0.004457666412456971,-0.0010991803453101587,-0.004373211167937611,-0.00015533608063764321,-0.0022997863250821737,-0.004932390679387274,0.06703989908136264,0.009941607094499538,0.004457666412456971,-0.0007239875886528873
47.778,0.024973543222441122,-0.0029470949963376443,0.0,-0.009836427555677157,-0.008074660250346114,0.0018355783016907746,-0.005568937236333299,5.917748837762911e-05,-0.0075974922836889005,-0.002087572319801429,0.006070295993142883,0.07314064054015208,-0.016553860855640368,0.0018355783016907746,-0.004983210011107199
48.288,0.034171190172922916,0.004724234783660825,0.0,0.0034870974452835624,0.009766140930709698,0.015012424177936025,0.00038475541241733067,0.0015520591708674267,0.0055594420755750475,0.0046331295132945845,0.006991504039376422,0.07280773595702485,0.0015569396664838334,0.015012424177936025,0.007736843414823925
48.779,0.037203076721865715,0.0026215230000463316,0.0,-0.0029253717252129326,7.163003104407092e-05,0.007751016842948145,0.008442928542887506,0.004226019176982145,0.003847106301762275,0.005006162310570709,-0.0040936806558314835,0.07637420511150861,-0.00041997892177391755,0.007751016842948145,5.797805252835293e-05
49.278,0.04093452002858723,0.0036732849457818614,0.0,-0.01193691666641855,-0.00033642125800574047,0.007885687216013426,0.015156859903088645,0.0016479637746294367,0.0024796306672553517,0.003821440639848523,-0.0027920970249504197,0.07960727706863305,-0.019915423402780314,0.007885687216013426,0.0003831306114002966
49.787,0.04267481413484375,0.006932580462449331,0.0,0.015598020072354148,0.009656933654731869,0.015556610092790867,0.013468948076031315,0.006465318497766759,0.008716783874458912,0.006823575102483924,0.010189300301381161,0.06946344754683757,0.011377227381276606,0.015556610092790867,0.008838307974035712
