ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.04 [],1,23.27799999999999,23.27799999999999,0.0,23.27799999999999,23.27799999999999
ROI.09 [],1,24.778999999999996,24.778999999999996,0.0,24.778999999999996,24.778999999999996
ROI.12 [],1,23.776999999999987,23.776999999999987,0.0,23.776999999999987,23.776999999999987
