ROI,mean0,sd0,thr
ROI.01 [],1.508806821107866,0.12115816303003733,2.1145976362580527
ROI.02 [],0.21449070081836757,0.002549578400526413,0.22723859282099965
ROI.04 [],0.3588781956367275,0.007346974741154984,0.39561306934250245
ROI.05 [],0.2884527125487865,0.005008400565146889,0.31349471537452095
ROI.06 [],1.0762685899302955,0.059132099376332396,1.3719290868119574
ROI.07 [],0.07752662695028241,0.0013639953849650475,0.08434660387510765
ROI.08 [],0.05466896589396158,0.002463511608994757,0.06698652393893537
ROI.09 [],-0.015176237746733804,0.009773932944221665,0.033693426974374524
ROI.10 [],0.43936509559603454,0.0078009716612190486,0.4783699539021298
ROI.11 [],0.44276137717429503,0.07874407271032219,0.836481740725906
ROI.12 [],0.08294410016270712,0.001427159886366771,0.09007989959454098
