Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,0.08502815883653858,0.013515796763847412,0.03924565109947665,0.022386875469040005,0.08119550754543756,0.008169775656050484,0.0065004540745091845,0.030368667624149394,0.02940186109785547,0.09203823298361315,0.007025967569473172,
0.786,0.06615952822820285,0.004535761575016772,0.028001319135789245,0.017781751738039128,0.06407514841144589,0.005277206615667462,0.003721685836293486,0.006697027770350394,0.02037069170001311,0.055344617413809465,0.002768581134156081,
1.277,0.05513099521604039,0.004101773105486352,0.017366506786741762,0.01439188285772599,0.04452551828540398,0.0024615008772181065,-0.0022593127292438613,0.014477984931458134,0.017556356212657484,0.04981963624912603,0.00041181483126833003,
1.786,0.048368143861300394,0.003317029948206271,0.023739243422731905,0.011336987702952744,0.043333737571551435,0.003951466761411544,-0.0026056280826342927,0.020793051497720035,0.012244184830427756,0.0593229196479199,0.0012388809572097474,
2.277,0.04198243183819985,0.006370977574240188,0.022876383728248847,0.010981755732819481,0.0536151640982615,0.0028584536159993366,0.005585316363292638,0.02072999939870905,0.012267638404136116,0.05051579709914501,0.004895017462522826,
2.777,0.035937520357900425,0.005908143453725917,0.021734401214187758,0.009063791265925434,0.055481044095582646,0.003940025972547457,0.002355438263113562,0.02042336266210829,0.014708593267486763,0.03798353754103054,0.004593053007694194,
3.277,0.03327463755423051,0.005166962228421284,0.011634996959301067,0.0066991201450397435,0.018301064300372344,0.0052957561885928275,0.0041731699952344105,0.014803971774399642,0.011451133575325307,0.07616064862092276,0.0041495472030419695,
3.776,0.02872464565163327,0.006655102408728381,0.019411742950068034,0.006027565242679169,0.020708178898681835,0.004235369867450468,0.0010631533911178088,0.013303021946937351,0.011221543488095991,0.02942843861149245,0.004218767796209544,
4.278,0.0253303367239159,0.006669274818576795,0.014033894387499015,0.009032337067680588,0.021651595116264865,0.0036555441105978405,0.00642534812196374,0.02352617563939138,0.012457700546045725,0.034249854682312834,0.000712707086920029,
4.784,0.02110998936684914,0.00620535113244462,0.02158425156681139,0.005829407425674564,0.028465554261291777,0.0028151974745935994,0.0025249024764896722,0.009962902136003957,0.011723098980762391,0.045430224002943935,0.006137882718568386,
5.286,0.02016920701286017,0.006937612506531449,0.018734454817288533,0.010587963388911194,0.02469304945263859,0.003938820801225331,0.005698109447725952,0.0157340572884104,0.017123688383429626,0.051833135548011965,0.004445206680737431,
5.776,0.0174761308004448,0.00768143985613087,0.01608553135139558,0.00741558877743912,0.01972391440214869,0.0036677879617827086,0.0012786424666159652,0.013877562320170738,0.0162038442049654,0.04361222103066419,0.0050247532454247255,
6.277,0.01297494886341157,0.005197798822589195,0.013692885900437879,0.009124128978763375,0.011718743600568748,0.0035825796855313047,0.001815491160263053,0.015502168075260562,0.01134843290973999,0.03638017748457292,0.002375399845535133,
6.778,0.011271750406864426,0.00568718459093263,0.017487683345973556,0.0060742282474315614,0.002771003896672987,0.0031533027077593825,0.00608437612294724,0.019503648314001927,0.006783566756545399,0.043802796308166955,0.0033385773896023306,
7.281,0.009720599518961764,0.003063869216114774,0.009521514814544869,0.004819020152559049,0.014215269166704294,0.0013984707722247411,0.003793149226561836,0.01615513349335615,0.00798241757408608,0.02576519363190912,0.004580585955928574,
7.783,0.008207472672066903,0.005051401613339822,0.012721900589853445,0.004766223730961001,0.014708597924488557,0.001186015513368382,0.0025676113797360053,0.017935014406012004,0.01125390901585652,0.010636045942735877,0.002862525941412995,
8.283,0.006018683606708339,0.0035432938231326856,0.006336221905874933,0.0036518946489650828,0.010310640390551266,0.0005918906391957648,0.004851538927158732,0.01600341892491129,0.011939568890638366,0.0004749402127968682,0.00041463993128933055,
8.787,0.00813782578370395,0.0027909595505126988,0.010064764754993084,0.004107391140540724,0.026099249534472856,0.0016422498876997053,0.0029042028210866694,0.014094781643042592,0.009778698754282137,-0.0005145185638633469,0.0048792931134412345,
9.277,0.006862960338634738,0.002774626455065128,0.008145042528153503,0.004314865363710795,0.010039086418702025,0.0009625843563462494,0.004602338858202644,0.011058708517826386,0.0106845699797908,0.012989494357613764,0.0033980361524721435,
9.792,0.007434312540024762,0.0017472285734361377,0.007559018296808762,0.004414894465374386,0.008559538303771309,0.001494837654732071,0.0014265553180377907,0.014525069922283711,0.010102610313380963,0.020459812866492923,0.0030790294550258872,
10.277,0.004245152495198277,0.0006550935321365597,0.0007032337014759298,0.0016282636288154236,0.016667298530306057,0.0010422041332197218,0.0018591263230214611,0.010483393467975001,0.0040468172439495,0.020593154027352296,-0.00024188117048948516,
10.777,0.0032580701392853446,0.003900455470558347,0.0016155281604894969,0.0020719586485650507,-0.005561439891950957,0.0018200797090595095,0.0025512541554003672,0.011092788442285707,0.016073684613253727,0.04380093087598345,0.0008679556536294762,
11.277,0.0027802430178524157,0.002195509243540693,-0.0007618365099322832,7.775176296265884e-05,-0.0026499947620423187,-0.0007003022543921709,-0.004912748097420511,0.008997372243533388,0.0035501634157820367,0.017771998677937342,0.0013430986082399953,
