ROI,mean0,sd0,thr
ROI.02 [],0.009528926846220994,0.0068702083773795825,0.03013955197835974
ROI.03 [],0.007203694623439648,0.004391045700178048,0.020376831723973792
ROI.04 [],0.007772249529528155,0.005601223124435043,0.024575918902833286
ROI.05 [],0.007745302294682965,0.003870124239317487,0.019355675012635423
ROI.06 [],-0.018830031269319293,0.01288011672127887,0.01981031889451732
ROI.07 [],0.03320837877162624,0.02195372051837475,0.0990695403267505
ROI.08 [],0.05306615904611369,0.03203654329745279,0.14917578893847208
ROI.09 [],-0.00972547840185264,0.007902240602495987,0.013981243405635318
ROI.10 [],-0.010205062800046093,0.006017249606988067,0.00784668602091811
ROI.11 [],-0.00840296375804965,0.0048964585721704085,0.006286411958461576
ROI.12 [],0.01172974575023668,0.008014261759125684,0.035772531027613734
ROI.13 [],0.016045733130401554,0.011448052458625875,0.05038989050627918
ROI.14 [],0.012353882421692603,0.008225630497871651,0.037030773915307555
