ROI,mean0,sd0,thr
ROI.01 [],-0.9119887700986508,0.00128226764769541,-0.9055774318601737
ROI.02 [],-0.7373999046898593,0.0005970185199090418,-0.7344148120903141
ROI.04 [],-0.9052332091876829,0.0004893392147578187,-0.9027865131138938
ROI.05 [],-0.7918130549148565,0.0004832493963528266,-0.7893968079330924
ROI.06 [],-0.9655853279735731,0.0010496847671727482,-0.9603369041377093
ROI.07 [],-0.6508947445807962,0.0005430988604270686,-0.6481792502786609
ROI.08 [],-0.7595489531818365,0.0007185800857097088,-0.7559560527532879
ROI.09 [],-0.8506324414992851,0.0010483687997437533,-0.8453905975005663
ROI.10 [],-0.823732082658327,0.0011051541783357241,-0.8182063117666484
ROI.11 [],-0.9653607253996617,0.0010766706458356335,-0.9599773721704835
ROI.12 [],-0.6535936811908494,0.0006591284654201319,-0.6502980388637487
