ROI,mean0,sd0,thr
ROI.02 [],0.0034059032965127202,0.0017765427652826167,0.00873553159236057
ROI.03 [],0.004621598630084013,0.0049193455092567916,0.01937963515785439
ROI.04 [],0.006746250385381761,0.005524393786361435,0.023319431744466063
ROI.05 [],0.011549013413117221,0.0023143235031490125,0.018491983922564258
ROI.06 [],0.0023078173532882318,0.0016154273481079771,0.0071540993976121625
ROI.07 [],0.01655894021421128,0.0034618538215487925,0.026944501678857657
ROI.08 [],0.023729359750472124,0.0027855624968085974,0.03208604724089792
ROI.09 [],0.06096528455889033,0.008595386619805261,0.08675144441830612
ROI.10 [],0.006865738673338709,0.004743760562248438,0.021097020360084026
ROI.11 [],0.0035285234985349494,0.003447289557585733,0.013870392171292148
ROI.12 [],0.002316528703254572,0.00285091855193746,0.010869284359066953
ROI.13 [],0.00426562271069697,0.003876869797889568,0.015896232104365672
ROI.14 [],0.00529303538140754,0.00422985755480475,0.017982608045821788
ROI.15 [],0.0062341527786078064,0.006458293158945972,0.025609032255445724
ROI.16 [],0.003943915269852913,0.003331351493548424,0.013937969750498186
ROI.17 [],0.0026254487005672317,0.003054721018682269,0.011789611756614039
ROI.18 [],0.005968500897221899,0.004872725753999645,0.020586678159220835
ROI.19 [],0.0017386014216208877,0.0012476881626816844,0.005481665909665941
ROI.20 [],0.00793195219120287,0.008374632289060996,0.03305584905838586
