ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],97.777,17.777,70,80
ROI.06 [],185.778,65.77799999999999,110,120
ROI.06 [],196.279,76.279,110,120
ROI.11 [],122.776,2.7759999999999962,110,120
