ROI,mean0,sd0,thr
ROI.01 [],0.4505387741488307,0.02261270217150676,0.5636022850063644
ROI.02 [],0.0869073689921808,0.0019261018432930284,0.09653787820864594
ROI.04 [],0.028898682807790003,0.005651652350930658,0.057156944562443295
ROI.05 [],0.06820119506884484,0.0020763450637114635,0.07858292038740215
ROI.06 [],0.23755772300311503,0.025919687147482363,0.3671561587405269
ROI.07 [],0.029562806941622114,0.001327390312227883,0.036199758502761525
ROI.08 [],0.0167094878411643,0.0023880791764608568,0.028649883723468585
ROI.09 [],0.03999954221730686,0.00872624598909286,0.08363077216277115
ROI.10 [],0.15004985130986287,0.006783051418932067,0.1839651084045232
ROI.11 [],0.026559043949747535,0.030665576545803996,0.17988692667876752
ROI.12 [],0.0291543489896753,0.0018295446836467401,0.038302072407909005
